FULL;PG1;PG2
33.8186;0;0
223.56909;0;0
227.42224;45.527396;182.00220799999997
228.00299;45.450524;181.80209599999995
228.44626;45.560308;182.241232
235.3843;46.943996;187.77598399999994
229.0265;45.460572;182.380918
230.27323;45.881504;183.41780499999996
230.60598;46.186552;184.746208
229.97997;45.86618;183.46471999999997
229.43082;45.75666;183.02664000000001
229.1206;45.457872;182.154648
229.48467;45.983284000000005;183.60930999999997
229.57046;45.547124;183.05195199999994
229.59534;45.789472;182.07794799999994
192.44539;63.450108;0
77.152184;0;0
31.987708;0;0
30.55234;0;0
31.614784;0;0
