FULL;PG1;PG2
14.311809;0;0
79.45142;0;0
82.8981;41.094782;40.993563
82.80969;41.303608;41.303608
82.92903;41.566392;41.566392
82.812184;41.304852;41.304852
82.88604;41.189387999999994;41.290839999999996
82.90646;41.504092;41.504092
82.89251;41.34492;41.34492
82.90459;41.350944;41.249594
82.80797;41.505712;41.505712
82.894456;41.194808;41.295776
82.90188;41.299104;41.19788
82.82767;41.515588;41.515588
82.90149;41.298908;41.298908
82.92972;41.109589;41.211094
82.83091;41.415456000000006;41.314688000000004
82.9208;41.562264;41.562264
82.91258;41.050848;41.152208
82.973224;41.537516;41.537516
82.38766;41.397255;20.647771
77.92531;52.077537;26.102433
71.23037;27.753865;27.753865
55.27153;34.335342;0
45.711496;44.836634000000004;0
45.69677;45.476008;0
45.651744;44.996456;0
45.68105;45.025336;0
36.136464;0;0
14.148669;0;0
14.230354;0;0
14.184244;0;0
