FULL;PG1;PG2
33.67101;0;0
203.92438;0;10.258537
210.1803;41.818562;167.07652399999998
211.64851;42.369672;169.478688
211.6387;42.20828;168.83312000000006
212.10477;42.281344;169.025656
212.38437;42.516984;169.76710799999995
212.39998;42.118976;169.27816799999997
212.21062;42.4822;169.42782999999994
212.4974;42.359612;169.43844799999994
212.8775;42.15495;168.92018999999996
213.03867;42.62784;170.51136
212.74691;42.509181999999996;169.73524600000002
212.69554;42.419052;169.37607300000002
212.90386;42.600864;170.403456
162.3355;0;0
32.040856;0;0
29.25872;0;0
28.738716;0;0
