TIMESTAMP;CPU;RAM;GPU
1700506343.905963;3.61066;0;0
1700506344.904450;33.231;0;0
1700506345.904103;198.397;0;0
1700506346.902743;365.711;0;0
1700506347.902991;533.316;0;0
1700506348.902112;700.936;0;0
1700506349.900801;868.56;0;0
1700506350.899877;1036.25;0;0
1700506351.898499;1203.97;0;0
1700506352.898770;1371.85;0;0
1700506353.897857;1539.59;0;0
1700506354.896837;1707.42;0;0
1700506355.896126;1875.24;0;0
1700506356.894496;2043.11;0;0
1700506357.894446;2210.94;0;0
1700506358.894928;2336.95;0;0
1700506359.894165;2365.34;0;0
1700506360.893296;2393.57;0;0
1700506361.892434;2422.09;0;0
