TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683719886.257871;#SYSTEM;72478;10717399;32208529;215392073
1683719886.257871;/sys/fs/cgroup/anon.slice/anon_service.service;8456;1627561;0;4941102
1683719886.257871;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683719887.258582;#SYSTEM;216673;108522880;85042593;6001144465
1683719887.258582;/sys/fs/cgroup/anon.slice/anon_service.service;3631;208751;0;2167897
1683719887.258582;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683719888.257981;#SYSTEM;969823;412050921;510250208;5990405480
1683719888.257981;/sys/fs/cgroup/anon.slice/anon_service.service;4298;198131;0;2120391
1683719888.257981;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683719889.273840;#SYSTEM;2551821;1635960111;1859102965;6083500474
1683719889.273840;/sys/fs/cgroup/anon.slice/anon_service.service;17764;588841;0;3423509
1683719889.273840;/sys/fs/cgroup/test.slice/test;2250150;1586765384;0;533471187
1683719890.257081;#SYSTEM;18805;1388339;5698247;5898368558
1683719890.257081;/sys/fs/cgroup/anon.slice/anon_service.service;3170;204441;0;2124546
1683719890.257081;/sys/fs/cgroup/test.slice/test;1137;38843;0;1308516
1683719891.256468;#SYSTEM;38247;2189751;7551651;5995362741
1683719891.256468;/sys/fs/cgroup/anon.slice/anon_service.service;3530;194084;0;2056069
1683719891.256468;/sys/fs/cgroup/test.slice/test;10390;238282;0;2000471
1683719892.256000;#SYSTEM;11908;1212509;5085348;5996414377
1683719892.256000;/sys/fs/cgroup/anon.slice/anon_service.service;3421;191347;0;2033369
1683719892.256000;/sys/fs/cgroup/test.slice/test;820;41736;0;1379072
1683719893.254262;#SYSTEM;25960526;2204481020;3055380764;5983098731
1683719893.254262;/sys/fs/cgroup/anon.slice/anon_service.service;5835;180473;0;929734
1683719893.254262;/sys/fs/cgroup/test.slice/test;25966584;2186300391;0;909024564
1683719894.254354;#SYSTEM;520031500;17308935644;21201616507;5999996956
1683719894.254354;/sys/fs/cgroup/anon.slice/anon_service.service;6528;175704;0;1748112
1683719894.254354;/sys/fs/cgroup/test.slice/test;519920918;17307805994;0;5992880205
1683719895.253535;#SYSTEM;517928142;17364266831;21243988645;5994650989
1683719895.253535;/sys/fs/cgroup/anon.slice/anon_service.service;7301;168201;0;687753
1683719895.253535;/sys/fs/cgroup/test.slice/test;517877213;17363948708;0;5992166619
1683719896.252834;#SYSTEM;519871170;17452467891;21171469178;5993632674
1683719896.252834;/sys/fs/cgroup/anon.slice/anon_service.service;7028;167397;0;707758
1683719896.252834;/sys/fs/cgroup/test.slice/test;519895305;17448246135;0;5975070206
1683719897.251985;#SYSTEM;521555212;17526400196;21239807244;5994667473
