FULL;PG1;PG2
14.234748;0;0
64.241668;0.248036;0.248036
67.303656;26.869288;40.303932
67.36849;26.843148;40.264722
67.37006;26.843776;40.265664
67.370744;26.583426;39.875139
67.41478;26.861598;40.292397
67.364584;26.841594;40.262391
67.403944;26.857276;40.285914
67.33879;26.779518;40.169277
67.39064;26.851976;40.277964
67.412184;26.86056;40.29084
67.40837;26.598272;39.897408
67.34128;26.988918;40.483377000000004
67.37831;26.743606;40.115409
67.44552;26.873842;40.310763
67.413384;26.861036;40.291554
67.37119;26.635122;39.952683
67.44623;26.874126;40.311189
67.42874;26.712152;40.068228
54.600844;0;0
14.042477;0;0
13.851445;0;0
13.859418;0;0
