TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699998144.1473;#SYSTEM;57119856;36444617;6813009;239748;96186368;1169289216
1699998144.1473;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699998145.1388;#SYSTEM;472262329;337783253;67312954;2211815;105635840;1215172608
1699998145.1388;/sys/fs/cgroup/custom.slice/pg1;214873276;102153742;19791241;349299;9207808;46878720
1699998145.998688;#SYSTEM;33432574590;58799366281;7321949666;58562997;157241344;1273581568
1699998145.998688;/sys/fs/cgroup/custom.slice/pg1;33020307186;58471971362;7252276953;55910888;58138624;104148992
1699998146.997617;#SYSTEM;33543027650;61986433505;7677011075;59907765;157642752;1273585664
1699998146.997617;/sys/fs/cgroup/custom.slice/pg1;33322523985;61792515965;7633866577;57957115;58138624;104148992
1699998147.996623;#SYSTEM;33561508164;61959688991;7673972383;59898990;158072832;1273589760
1699998147.996623;/sys/fs/cgroup/custom.slice/pg1;33332658975;61717228735;7624194491;57870156;58138624;104148992
1699998148.995581;#SYSTEM;33559310545;61895083060;7665822000;59828371;160157696;1273589760
1699998148.995581;/sys/fs/cgroup/custom.slice/pg1;33332833170;61665560880;7618212334;57831634;58138624;104148992
1699998149.994729;#SYSTEM;33577943341;61933169087;7670640717;59871906;160575488;1273602048
1699998149.994729;/sys/fs/cgroup/custom.slice/pg1;33322314441;61636265204;7614290869;57792481;58138624;104148992
1699998150.993790;#SYSTEM;33579321104;61933969525;7670845068;59883725;160923648;1273602048
1699998150.993790;/sys/fs/cgroup/custom.slice/pg1;33315345259;61617320485;7612123377;57784887;58138624;104148992
1699998151.992913;#SYSTEM;33575389075;61935110238;7671410051;59889197;160923648;1273610240
1699998151.992913;/sys/fs/cgroup/custom.slice/pg1;33323802580;61641550607;7615007298;57799839;58138624;104148992
1699998152.991953;#SYSTEM;33543309876;61925047166;7663562935;59217023;160923648;1273610240
1699998152.991953;/sys/fs/cgroup/custom.slice/pg1;33350211183;61696160220;7621971953;57856292;58138624;104148992
1699998153.990999;#SYSTEM;33479629010;61873657985;7650301197;58672645;160923648;1273614336
1699998153.990999;/sys/fs/cgroup/custom.slice/pg1;33414371924;61805696742;7635230032;57949812;58138624;104148992
1699998154.990057;#SYSTEM;33559058428;61902271603;7666695433;59843958;160923648;1273622528
1699998154.990057;/sys/fs/cgroup/custom.slice/pg1;33335745009;61665808706;7618027167;57830017;58138624;104148992
1699998155.989134;#SYSTEM;33556121579;61895297840;7665805426;59847506;160923648;1273626624
1699998155.989134;/sys/fs/cgroup/custom.slice/pg1;33339562133;61671177516;7618745712;57834149;58138624;104148992
1699998156.988197;#SYSTEM;33554272407;61888603529;7665437960;59847281;160923648;1273626624
1699998156.988197;/sys/fs/cgroup/custom.slice/pg1;33341134984;61658950821;7616870969;57818096;58138624;104148992
1699998157.987318;#SYSTEM;33567585177;61917028560;7668094117;59852884;160923648;1273634816
1699998157.987318;/sys/fs/cgroup/custom.slice/pg1;33333053607;61656899617;7617136574;57818532;58138624;104148992
1699998158.986346;#SYSTEM;33568453180;61916499944;7668199182;59847836;160923648;1273638912
1699998158.986346;/sys/fs/cgroup/custom.slice/pg1;33323968439;61640429334;7615241730;57807770;58138624;104148992
1699998159.985395;#SYSTEM;33565821919;61915377817;7667988290;59852628;161210368;1273638912
1699998159.985395;/sys/fs/cgroup/custom.slice/pg1;33328812517;61646543967;7615732995;57804663;58138624;104148992
1699998160.984466;#SYSTEM;33570691788;61923534665;7669099791;59861863;161210368;1273651200
1699998160.984466;/sys/fs/cgroup/custom.slice/pg1;33325295173;61641507417;7615299412;57805166;58138624;104148992
1699998161.983634;#SYSTEM;33566303519;61915315420;7668826703;59879538;161210368;1273651200
1699998161.983634;/sys/fs/cgroup/custom.slice/pg1;33333110921;61656091105;7616738441;57809098;58138624;104148992
1699998162.982616;#SYSTEM;33476302486;61855914634;7646167241;58299808;161210368;1273651200
1699998162.982616;/sys/fs/cgroup/custom.slice/pg1;33415010421;61810081101;7636022893;57958692;58138624;104148992
1699998163.981716;#SYSTEM;33529959622;61897770315;7661631467;59541281;161210368;1273667584
1699998163.981716;/sys/fs/cgroup/custom.slice/pg1;33368301830;61718741554;7624652048;57872466;58138624;104148992
1699998164.980732;#SYSTEM;33558002713;61890279341;7665244125;59827386;161210368;1273667584
1699998164.980732;/sys/fs/cgroup/custom.slice/pg1;33334874491;61658272829;7617122260;57813269;58138624;104148992
1699998165.979804;#SYSTEM;33557083545;61896962483;7665961838;59842646;161210368;1273667584
1699998165.979804;/sys/fs/cgroup/custom.slice/pg1;33338770851;61670340350;7618656769;57825513;58138624;104148992
1699998166.978869;#SYSTEM;33568015125;61913264960;7668356642;59863278;161210368;1273679872
1699998166.978869;/sys/fs/cgroup/custom.slice/pg1;33328639591;61652473165;7616145070;57803053;58138624;104148992
1699998167.977919;#SYSTEM;33566354212;61911169865;7667593290;59854699;161210368;1273679872
1699998167.977919;/sys/fs/cgroup/custom.slice/pg1;33327728269;61649683941;7616014621;57803248;58138624;104148992
1699998168.977002;#SYSTEM;33562743661;61892165988;7665648333;59842778;161210368;1273683968
1699998168.977002;/sys/fs/cgroup/custom.slice/pg1;33324485772;61626147605;7613036834;57781552;58138624;104148992
1699998169.976058;#SYSTEM;33569689363;61912797663;7667511341;59849939;161210368;1273692160
1699998169.976058;/sys/fs/cgroup/custom.slice/pg1;33325693582;61640346928;7615337727;57807582;58138624;104148992
1699998170.975157;#SYSTEM;33560815832;61900877734;7666642489;59853984;161210368;1273692160
1699998170.975157;/sys/fs/cgroup/custom.slice/pg1;33333798239;61657771783;7616916977;57812467;58138624;104148992
1699998171.974223;#SYSTEM;33551817734;61897966000;7665025162;59413358;161210368;1273692160
1699998171.974223;/sys/fs/cgroup/custom.slice/pg1;33345855418;61671946729;7618766179;57822905;58138624;104148992
1699998172.973283;#SYSTEM;33458394268;61861536886;7644070650;58456773;161210368;1273704448
1699998172.973283;/sys/fs/cgroup/custom.slice/pg1;33437203029;61853440637;7641421900;58001352;58138624;104148992
1699998173.972351;#SYSTEM;33557023233;61890352726;7665008245;59837309;161210368;1273704448
1699998173.972351;/sys/fs/cgroup/custom.slice/pg1;33338272318;61668486013;7618473383;57825035;58138624;104148992
1699998174.971420;#SYSTEM;33560856313;61898078763;7666089141;59847422;161210368;1273708544
1699998174.971420;/sys/fs/cgroup/custom.slice/pg1;33334951631;61661239233;7617544173;57816755;58138624;104148992
1699998175.970467;#SYSTEM;33571916594;61922504458;7669043675;59868214;161210368;1273716736
1699998175.970467;/sys/fs/cgroup/custom.slice/pg1;33322973267;61643744743;7615271988;57798056;58138624;104148992
1699998176.969554;#SYSTEM;33568370242;61906539839;7667059486;59847913;161210368;1273720832
1699998176.969554;/sys/fs/cgroup/custom.slice/pg1;33328961724;61645192623;7615821548;57809419;58138624;104148992
1699998177.968627;#SYSTEM;33567397764;61910746340;7667337453;59856176;161210368;1273729024
1699998177.968627;/sys/fs/cgroup/custom.slice/pg1;33327353454;61646039522;7615948018;57813961;58138624;104148992
1699998178.967759;#SYSTEM;33572221542;61916943026;7668130345;59858828;161210368;1273729024
1699998178.967759;/sys/fs/cgroup/custom.slice/pg1;33326900481;61644263553;7615714738;57810626;58138624;104148992
1699998179.966759;#SYSTEM;33560801124;61892582739;7665332810;59837425;161210368;1273733120
1699998179.966759;/sys/fs/cgroup/custom.slice/pg1;33331244218;61652439761;7616425165;57809211;58138624;104148992
1699998180.965837;#SYSTEM;33567115403;61910452720;7667811972;59861302;161210368;1273741312
1699998180.965837;/sys/fs/cgroup/custom.slice/pg1;33328399468;61647435273;7615655030;57800319;58138624;104148992
1699998181.964897;#SYSTEM;33459756390;61798773012;7642225092;58500822;159977472;1271525376
1699998181.964897;/sys/fs/cgroup/custom.slice/pg1;33354882461;61688210929;7620844081;57840798;56905728;101933056
1699998182.963978;#SYSTEM;33472307938;61815584160;7649547431;59261970;158740480;1269313536
