TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700596698.635554;#SYSTEM;117758304;50291447;1676326263;155131;172023808;1153048576
1700596698.635554;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700596698.635554;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700596699.634655;#SYSTEM;2046213774;479527908;63269673810;2211192;186249216;1232977920
1700596699.634655;/sys/fs/cgroup/custom.slice/pg1;215524792;41004416;87832852;111463;1568768;8863744
1700596699.634655;/sys/fs/cgroup/custom.slice/pg2;1507339043;257984419;556620996;735073;12517376;70909952
1700596700.631023;#SYSTEM;50504205436;144658849489;45924298360;8861277;190824448;1232863232
1700596700.631023;/sys/fs/cgroup/custom.slice/pg1;5588803847;11603561184;1997045717;4751736;1798144;8863744
1700596700.631023;/sys/fs/cgroup/custom.slice/pg2;44473729038;132920399019;15939755123;2931990;14262272;70909952
1700596701.629704;#SYSTEM;50524023901;154815720421;45958060628;7701835;191156224;1232867328
1700596701.629704;/sys/fs/cgroup/custom.slice/pg1;5576157499;13083612471;1998217205;5299780;1798144;8863744
1700596701.629704;/sys/fs/cgroup/custom.slice/pg2;44592736059;141236095636;15978913299;2018443;14262272;70909952
1700596702.628851;#SYSTEM;48933550839;148498673808;45962170993;7491387;191496192;1232875520
1700596702.628851;/sys/fs/cgroup/custom.slice/pg1;5445301144;12764620554;1991838915;5143280;1798144;8863744
1700596702.628851;/sys/fs/cgroup/custom.slice/pg2;43101918811;135159556266;15986392081;1932809;14262272;70909952
1700596703.627865;#SYSTEM;48654734018;147548559068;45955636555;7452441;193638400;1232879616
1700596703.627865;/sys/fs/cgroup/custom.slice/pg1;5441986445;12755235453;1999063087;5131647;1798144;8863744
1700596703.627865;/sys/fs/cgroup/custom.slice/pg2;42851520031;134443907161;15985946052;1949722;14262272;70909952
1700596704.626886;#SYSTEM;48620156133;147127248538;45952733147;7433586;193855488;1232883712
1700596704.626886;/sys/fs/cgroup/custom.slice/pg1;5429397307;12726301781;1998973951;5119079;1798144;8863744
1700596704.626886;/sys/fs/cgroup/custom.slice/pg2;42811052103;133926197376;15984491775;1915176;14262272;70909952
1700596705.626059;#SYSTEM;48620286187;147159492587;45958303208;7429108;194240512;1232896000
1700596705.626059;/sys/fs/cgroup/custom.slice/pg1;5429684814;12729660514;1998739923;5118804;1798144;8863744
1700596705.626059;/sys/fs/cgroup/custom.slice/pg2;42827916457;134213771529;15987547034;1924961;14262272;70909952
1700596706.625076;#SYSTEM;48604867378;146980548483;45957329740;7416775;194240512;1232900096
1700596706.625076;/sys/fs/cgroup/custom.slice/pg1;5423394706;12715090242;1997153188;5120411;1798144;8863744
1700596706.625076;/sys/fs/cgroup/custom.slice/pg2;42798866347;133829858720;15983641382;1919665;14262272;70909952
1700596707.624150;#SYSTEM;48587752975;146829441810;45957232559;7407371;194240512;1232904192
1700596707.624150;/sys/fs/cgroup/custom.slice/pg1;5424896784;12717831535;1997182357;5115072;1798144;8863744
1700596707.624150;/sys/fs/cgroup/custom.slice/pg2;42781601499;133789651345;15984699153;1915273;14262272;70909952
1700596708.623218;#SYSTEM;48579638063;146857648961;45957862946;7413952;194269184;1232912384
1700596708.623218;/sys/fs/cgroup/custom.slice/pg1;5424179662;12702123280;1997146338;5158621;1798144;8863744
1700596708.623218;/sys/fs/cgroup/custom.slice/pg2;42766870324;133792428590;15984703657;1887710;14262272;70909952
1700596709.622358;#SYSTEM;48333287618;146370884019;45955381059;7120436;194461696;1232912384
1700596709.622358;/sys/fs/cgroup/custom.slice/pg1;5422525132;12716165985;1997146083;5116442;1798144;8863744
1700596709.622358;/sys/fs/cgroup/custom.slice/pg2;42756537730;133579524387;15984481991;1888670;14262272;70909952
