RAPL;ALL;PG1;PG2
0.02789306640625;0;0;0
14.2373046875;0;0;0
14.00872802734375;0;0;0
13.84820556640625;0;0;0
14.766357421875;0;0;0
72.89117431640625;0;0;0
74.9171142578125;0;0;0
75.0091552734375;0;0;0
75.0078125;0;0;0
74.9534912109375;0;0;0
75.0185546875;0;0;0
74.9532470703125;0;0;0
75.02349853515625;0;0;0
74.93743896484375;0;0;0
75.02227783203125;0;0;0
75.0262451171875;0;0;0
74.9471435546875;75.00611171410785;37.48549766089215;37.4835337337231
75.03350830078125;75.01047796364118;37.4874975135582;37.48558669364557
75.0262451171875;75.00805481490184;37.44900881045153;37.484585465664104
75.03564453125;75.00951786775046;37.48758914960851;37.484627118414245
75.0523681640625;75.0088837046296;37.48623283193211;37.48564865211141
75.041015625;75.0109226067489;37.488210296244965;37.48585170926834
74.977294921875;75.01053159155698;37.488029627441236;37.485628346395714
75.04656982421875;75.01055814518519;37.486958631103285;37.48669309482114
75.057861328125;75.00608463982026;37.48927348269226;37.480333240534286
75.03253173828125;75.01087210278936;37.48841647735815;37.4858256762995
75.04931640625;74.99112245131091;37.47537031535521;37.47859163491909
75.06475830078125;75.01109025906823;37.487782834896656;37.485863684434
74.9769287109375;75.00988805656733;37.449905385898276;37.48404189727479
75.0538330078125;75.00892796067662;37.48737359662654;37.48401117837157
75.05126953125;74.90857867570085;37.4864390130453;37.385079648878644
75.05804443359375;75.00165434918358;37.478070454882975;37.4861724354444
75.06341552734375;75.01101840807424;37.48803223073812;37.48580172596817
75.06597900390625;75.0102603280217;37.48684773065604;37.48648847568609
75.07421875;75.00619137499248;37.48897566552877;37.480179646018144
75.00726318359375;75.01149324942581;37.49016953747963;37.48431524344758
75.080078125;75.00941790115014;37.49020754561413;37.48234194440974
75.0877685546875;75.01106891203378;37.490685510921985;37.48347802316978
75.09124755859375;75.01050712056627;37.45106905960529;37.4832359165596
75.089599609375;75.01007965921796;37.4897113572281;37.48315781765309
43.2603759765625;0;0;0
14.05548095703125;0;0;0
14.02777099609375;0;0;0
14.01263427734375;0;0;0
14.16876220703125;0;0;0
