TIMESTAMP;CPU;RAM;GPU
1700509610.130415;3.68945;0;0
1700509611.128616;36.1959;0;0
1700509612.127892;230.285;0;0
1700509613.126511;427.634;0;0
1700509614.125744;624.923;0;0
1700509615.124688;822.633;0;0
1700509616.123922;1020.13;0;0
1700509617.123084;1218.29;0;0
1700509618.122239;1416.86;0;0
1700509619.121389;1615.13;0;0
1700509620.120527;1813.68;0;0
1700509621.119802;2012.51;0;0
1700509622.119054;2211.36;0;0
1700509623.118081;2410.5;0;0
1700509624.117185;2609.49;0;0
1700509625.116892;2803.18;0;0
1700509626.117891;2878.14;0;0
1700509627.117030;2908.23;0;0
1700509628.116682;2937.01;0;0
1700509629.115801;2966.17;0;0
