TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699913964.457015;0.608582;0;0;1903172;1200056;1200010;1855764;1200023;1200053
1699913965.595668;14.6132;0;0;1825301;3420706;3600000;1200185;1200638;1200277
1699913966.455345;59.3106;0;0;3596241;3600000;3599999;1200249;1200113;1200093
1699913967.454499;106.499;0;0;3600000;3599999;3600000;1461503;1200195;1200149
1699913968.453654;153.672;0;0;3599999;3600000;3600000;1518595;1200181;1200096
1699913969.452767;200.71;0;0;3600000;3600000;3600000;1527267;1200163;1200159
1699913970.451969;247.77;0;0;3600000;3600000;3600000;1492489;1200204;1200082
1699913971.451130;294.849;0;0;3599999;3599999;3599999;1510709;1200220;1200113
1699913972.450203;341.906;0;0;3600000;3599999;3600000;1486626;1200113;1200126
1699913973.449378;388.963;0;0;3599999;3600000;3600000;1504033;1200225;1200094
1699913974.448475;436.06;0;0;3600000;3599999;3599999;1478974;1200234;1200093
1699913975.447687;483.104;0;0;3599999;3600000;3599999;1499716;1200230;1200118
1699913976.446843;530.177;0;0;3600000;3600000;3600000;1503876;1200175;1200080
1699913977.446004;577.224;0;0;3600000;3600000;3600000;1511118;1200197;1200131
1699913978.445148;624.322;0;0;3600000;3600000;3600000;1513134;1200191;1200094
1699913979.444253;671.385;0;0;3599999;3599999;3600000;1497541;1200188;1200119
1699913980.443463;718.501;0;0;3600000;3600000;3599999;1511689;1200183;1200116
1699913981.442624;765.564;0;0;3600000;3600000;3600000;1505306;1200156;1200136
1699913982.441779;812.642;0;0;3600000;3600000;3600000;1404133;1200106;1200096
1699913983.440873;859.703;0;0;3599999;3600000;3599999;1436370;1200212;1200105
1699913984.440041;906.799;0;0;3600000;3599999;3599999;1475438;1200183;1200127
1699913985.439251;953.845;0;0;3600000;3599999;3600000;1473318;1200154;1200075
1699913986.438394;1000.89;0;0;3599999;3600000;3599999;1504415;1295588;1200115
1699913987.437549;1047.97;0;0;3600000;3600000;3599999;1380530;1200224;1200117
1699913988.436594;1095.01;0;0;3599999;3600000;3600000;1447864;1200246;1200139
1699913989.435812;1142.06;0;0;3600000;3599999;3599999;1476899;1200235;1200097
1699913990.434957;1189.15;0;0;3599999;3599999;3600000;1497794;1200213;1200102
1699913991.434108;1236.22;0;0;3600000;3600000;3600000;1493255;1200224;1200140
1699913992.433266;1283.3;0;0;3600000;3600000;3600000;1399418;1200105;1200118
1699913993.432381;1330.42;0;0;3600000;3600000;3600000;1436446;1200242;1200122
1699913994.431587;1377.49;0;0;3599999;3600000;3599999;1479056;1200198;1200125
1699913995.430727;1424.56;0;0;3600000;3599999;3599999;1491442;1200254;1200101
1699913996.429891;1471.69;0;0;3600000;3600000;3600000;1502029;1261309;1200127
1699913997.428996;1518.74;0;0;3600000;3600000;3600000;1396732;1200215;1200132
1699913998.428094;1565.62;0;0;3599999;3599741;3600000;1398530;1200209;1200101
1699913999.427332;1606.5;0;0;3600000;1200265;3599999;1513879;1200167;1200125
1699914000.559715;1644.12;0;0;1200421;1200301;1377200;1200170;1200440;1200159
1699914001.426049;1657.89;0;0;1200036;1200141;1200101;1512986;1200128;1200151
1699914002.425046;1671.66;0;0;1200031;1200077;1200030;1548330;1200079;1200100
1699914003.424085;1685.33;0;0;1200035;1200075;1199936;1561936;1200110;1200089
