RAPL;ALL;PG1;PG2
0.0;0;0;0
14.312744140625;0;0;0
14.0347900390625;0;0;0
13.85833740234375;0;0;0
14.08416748046875;0;0;0
44.4281005859375;0;0;0
46.02618408203125;0;0;0
46.00775146484375;0;0;0
45.99462890625;0;0;0
46.06134033203125;0;0;0
45.9881591796875;0;0;0
46.06549072265625;0;0;0
46.04486083984375;0;0;0
46.006103515625;0;0;0
46.0499267578125;0;0;0
46.0341796875;45.85822677045368;15.244302741496899;30.490203542993857
46.11041259765625;45.859091390749505;15.244633899827342;30.489536785157306
46.0584716796875;45.85770394465287;15.245030402048085;30.487849271966958
46.11309814453125;45.987915396727686;15.244209484229504;30.49086205345285
46.05413818359375;45.85639210909216;15.244544449314345;30.488640373347703
46.11474609375;45.85662048917121;15.244975208764314;30.48858771975633
46.0943603515625;45.85881424337845;15.244466417342915;30.49043256321783
46.11651611328125;45.85857819764478;15.244789963183235;30.489700463165534
46.0797119140625;45.85594621538741;15.244930800853334;30.489197378997595
46.14886474609375;45.85852491559777;15.244604717308299;30.48972203094071
46.12274169921875;45.828616008210005;15.237245638486648;30.474987378819474
46.22332763671875;45.855431003481144;15.244246914252463;30.48799645433036
46.1949462890625;45.88205316897697;15.250455819533006;30.498787654662525
46.169189453125;46.008351341512146;15.25015130592462;30.502651807298477
46.188720703125;45.87587827319801;15.250671516751362;30.499170834770332
46.24688720703125;45.87815515349748;15.249979382928199;30.502313032060844
46.2137451171875;45.87577487277603;15.250160821937941;30.499920064897243
46.25604248046875;45.876614257472305;15.250519259909002;30.50138617123493
46.2879638671875;45.872482507277304;15.249966694466508;30.49951531529783
46.1943359375;45.87284921799514;15.250760967372935;30.500028548974704
46.2249755859375;45.872481479031;15.24714169651876;30.49572602445647
46.1834716796875;45.872729500945425;15.247490618357919;30.495254663647213
45.08123779296875;42.91874096383185;12.287369023323327;30.495559177032156
39.9639892578125;30.915538820202347;0.0;30.656702152988554
34.28973388671875;24.792322204259612;0.0;23.83974546632955
13.86505126953125;0;0;0
13.81787109375;0;0;0
13.75408935546875;0;0;0
13.814453125;0;0;0
