TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701694452.673836;0.671448;0;0;1895501;1200014;1200007;1200047;1200011;2201964;3535793;2398985;3428720;0;0;0
1701694453.677785;14.5745;0;0;1221367;1200035;1200022;1200097;1200057;1234376;3535793;2398985;3428720;0;0;0
1701694454.797795;68.8407;0;0;1329879;3600000;3600000;3600000;1200024;1299818;3535793;2398985;3428720;0;0;0
1701694455.669737;124.605;0;0;2484212;3600000;3600000;3600000;1200233;1200032;3535793;2398985;3428720;0;0;0
1701694456.665694;180.676;0;0;2315110;3600000;3600000;3599999;1200310;1781847;3535793;2398985;3428720;0;0;0
1701694457.665780;236.728;0;0;2347642;3599999;3599999;3600000;1200285;1906049;3535793;2398985;3428720;0;0;0
1701694458.665780;292.852;0;0;2411850;3600000;3600000;3599999;1200300;1770940;3535793;2398985;3428720;0;0;0
1701694459.665858;348.781;0;0;2275549;3599999;3600000;3600000;1200273;1752803;3535793;2398985;3428720;0;0;0
1701694460.665781;405.035;0;0;2424288;3600000;3600000;3599999;1200318;1793520;3535793;2398985;3428720;0;0;0
1701694461.661780;461.059;0;0;2323645;3599999;3599999;3600000;1200299;1769448;3535793;2398985;3428720;0;0;0
1701694462.661783;517.105;0;0;2347440;3600000;3600000;3599999;1200311;1901713;3535793;2398985;3428720;0;0;0
1701694463.661790;573.279;0;0;2416046;3599999;3599999;3600000;1200301;1749073;3535793;2398985;3428720;0;0;0
1701694464.661782;629.201;0;0;2281241;3600000;3600000;3600000;1200333;1739652;3535793;2398985;3428720;0;0;0
1701694465.661782;685.297;0;0;2396173;3600000;3599999;3599999;1200238;1763428;3535793;2398985;3428720;0;0;0
1701694466.657794;741.403;0;0;2376232;3599999;3600000;3600000;1200319;1778328;3535793;2398985;3428720;0;0;0
1701694467.657782;797.355;0;0;2271460;3599999;3600000;3599999;1200294;1777136;3535793;2398985;3428720;0;0;0
1701694468.657782;853.49;0;0;2414053;3600000;3600000;3599999;1200322;1707963;3535793;2398985;3428720;0;0;0
1701694469.657787;909.604;0;0;2363761;3599999;3599999;3600000;1200308;1638517;3535793;2398985;3428720;0;0;0
1701694470.653783;965.591;0;0;2287498;3600000;3600000;3599999;1200286;1733363;3535793;2398985;3428720;0;0;0
1701694471.653785;1021.82;0;0;2441807;3599999;3600000;3600000;1200298;1776890;3535793;2398985;3428720;0;0;0
1701694472.653781;1077.82;0;0;2305498;3599999;3600000;3600000;1200305;1779345;3535793;2398985;3428720;0;0;0
1701694473.653781;1133.91;0;0;2352401;3600000;3600000;3600000;1200298;1757429;3535793;2398985;3428720;0;0;0
1701694474.653781;1190.11;0;0;2384367;3599999;3599999;3600000;1200316;1703590;3535793;2398985;3428720;0;0;0
1701694475.649782;1246.1;0;0;2273568;3600000;3600000;3599999;1200257;1696320;3535793;2398985;3428720;0;0;0
1701694476.649784;1302.33;0;0;2444379;3599999;3599999;3599999;1200299;1743758;3535793;2398985;3428720;0;0;0
1701694477.649782;1358.45;0;0;2340931;3600000;3600000;3600000;1200302;1738333;3535793;2398985;3428720;0;0;0
1701694478.649781;1414.45;0;0;2279009;3599999;3600000;3599999;1200305;1736595;3535793;2398985;3428720;0;0;0
1701694479.645782;1470.67;0;0;2436710;3600000;3600000;3599999;1200294;1689328;3535793;2398985;3428720;0;0;0
1701694480.645783;1526.68;0;0;2287702;3600000;3600000;3600000;1200274;1731625;3535793;2398985;3428720;0;0;0
1701694481.645783;1582.8;0;0;2363377;3600000;3600000;3599999;1200292;1565831;3535793;2398985;3428720;0;0;0
1701694482.649744;1638.89;0;0;2393772;3600000;3600000;3600000;1200299;2338952;3535793;2398985;3428720;0;0;0
1701694483.645805;1694.96;0;0;2279693;3600000;3599999;3600000;1200286;1758697;3535793;2398985;3428720;0;0;0
1701694484.777811;1711.41;0;0;1200054;1200066;1200000;1200081;1200218;1200073;3535793;2398985;3428720;0;0;0
1701694485.641799;1725.24;0;0;1200083;1200025;1200082;1200079;1200050;1200012;3535793;2398985;3428720;0;0;0
1701694486.641827;1739.2;0;0;1200077;1200017;1200082;1200196;1200125;1820859;3535793;2398985;3428720;0;0;0
