TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699991265.300434;#SYSTEM;91786240;36675964;7803131;100126;93982720;1279983616
1699991265.300434;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699991266.300885;#SYSTEM;135714316;149123391;24050755;301787;95547392;1282211840
1699991266.300885;/sys/fs/cgroup/custom.slice/pg1;71440130;102232638;13850958;116577;1236992;2215936
1699991267.298700;#SYSTEM;1994365617;3542242658;452094957;3428578;97808384;1282146304
1699991267.298700;/sys/fs/cgroup/custom.slice/pg1;1840206388;3342703749;412750738;3128218;1236992;2215936
1699991268.297747;#SYSTEM;2017923376;3587722925;460847386;3489303;97976320;1282154496
1699991268.297747;/sys/fs/cgroup/custom.slice/pg1;1837475512;3338114887;412409759;3130553;1236992;2215936
1699991269.297115;#SYSTEM;2015745298;3587146370;461198786;3496966;98287616;1282158592
1699991269.297115;/sys/fs/cgroup/custom.slice/pg1;1838902397;3340572693;412481555;3126113;1236992;2215936
1699991270.296015;#SYSTEM;2016373637;3585385607;460951010;3488166;100306944;1282158592
1699991270.296015;/sys/fs/cgroup/custom.slice/pg1;1838862321;3340765714;412726343;3131952;1236992;2215936
1699991271.295144;#SYSTEM;2011081558;3579457800;459577038;3464950;100483072;1282166784
1699991271.295144;/sys/fs/cgroup/custom.slice/pg1;1840048003;3343141101;413310403;3142945;1236992;2215936
1699991272.294238;#SYSTEM;2012156716;3580692325;460146209;3482550;100483072;1282170880
1699991272.294238;/sys/fs/cgroup/custom.slice/pg1;1840979111;3344525641;413090771;3133060;1236992;2215936
1699991273.293293;#SYSTEM;2018793302;3591455314;462464342;3512914;100483072;1282170880
1699991273.293293;/sys/fs/cgroup/custom.slice/pg1;1842786741;3348004597;413647540;3139789;1236992;2215936
1699991274.293485;#SYSTEM;2015038339;3587214044;461315384;3500162;100483072;1282183168
1699991274.293485;/sys/fs/cgroup/custom.slice/pg1;1841840308;3345848961;413057144;3128766;1236992;2215936
1699991275.291608;#SYSTEM;2012620148;3587880002;461273917;3482043;100769792;1282183168
1699991275.291608;/sys/fs/cgroup/custom.slice/pg1;1841381267;3345436508;413098902;3130295;1236992;2215936
1699991276.290696;#SYSTEM;2015047736;3587273245;460764536;3473233;100769792;1282183168
1699991276.290696;/sys/fs/cgroup/custom.slice/pg1;1840934573;3344451970;413233206;3137150;1236992;2215936
1699991277.290720;#SYSTEM;2016194571;3588142942;461221967;3505331;100769792;1282195456
1699991277.290720;/sys/fs/cgroup/custom.slice/pg1;1841079799;3344515336;412971985;3129511;1236992;2215936
1699991278.289141;#SYSTEM;2012966166;3586387488;460592430;3488574;100769792;1282195456
1699991278.289141;/sys/fs/cgroup/custom.slice/pg1;1836320087;3336129435;412361283;3133637;1236992;2215936
1699991279.288377;#SYSTEM;2011606682;3583704675;460979262;3493342;100769792;1282207744
1699991279.288377;/sys/fs/cgroup/custom.slice/pg1;1838689958;3340340951;412263504;3120547;1236992;2215936
1699991280.287485;#SYSTEM;2012174619;3582523792;460333896;3485633;100769792;1282207744
1699991280.287485;/sys/fs/cgroup/custom.slice/pg1;1839257048;3341154981;412908837;3136174;1236992;2215936
1699991281.286630;#SYSTEM;2009481609;3581321978;460357955;3477362;100769792;1282207744
1699991281.286630;/sys/fs/cgroup/custom.slice/pg1;1840536601;3343989252;413025481;3132556;1236992;2215936
1699991282.285701;#SYSTEM;2009937000;3581005298;460443948;3487434;100769792;1282211840
1699991282.285701;/sys/fs/cgroup/custom.slice/pg1;1842000433;3346730075;413255059;3131522;1236992;2215936
1699991283.284571;#SYSTEM;2020744028;3596138630;462975583;3512384;100769792;1282215936
1699991283.284571;/sys/fs/cgroup/custom.slice/pg1;1841811353;3345930933;413484067;3140493;1236992;2215936
1699991284.283566;#SYSTEM;2016598012;3587126516;461106450;3491284;100769792;1282224128
1699991284.283566;/sys/fs/cgroup/custom.slice/pg1;1841400444;3345398391;413015565;3128535;1236992;2215936
1699991285.282722;#SYSTEM;2018426799;3588947431;460922536;3479074;100769792;1282228224
1699991285.282722;/sys/fs/cgroup/custom.slice/pg1;1840947431;3344823586;413545813;3145038;1236992;2215936
1699991286.281999;#SYSTEM;2014418061;3586487012;460856712;3490260;100769792;1282232320
1699991286.281999;/sys/fs/cgroup/custom.slice/pg1;1839767433;3342294784;412640114;3126366;1236992;2215936
1699991287.280803;#SYSTEM;1869668511;3365600437;417103319;3200783;100769792;1282232320
1699991287.280803;/sys/fs/cgroup/custom.slice/pg1;1837083046;3337785339;412563849;3135273;1236992;2215936
1699991288.280961;#SYSTEM;421147543;684388936;100994234;769973;99536896;1280020480
1699991288.280961;/sys/fs/cgroup/custom.slice/pg1;255582269;464284359;57515540;439748;0;0
1699991289.280238;#SYSTEM;184439145;237837189;46946127;341610;99799040;1280020480
1699991289.280238;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699991290.279698;#SYSTEM;183510944;238609343;47088864;356971;99799040;1280028672
1699991290.279698;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699991291.278419;#SYSTEM;175258922;236928177;46763543;325906;99799040;1280032768
1699991291.278419;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
