FULL;PG1;PG2
14.105538;0;0
73.06546;0;0
75.345736;37.549349;37.672867000000004
75.47746;37.552208;37.800899
75.95309;37.976541999999995;38.102292
75.7721;37.761421999999996;37.761423
75.79634;37.585992;37.835733
75.78803;37.64553;37.894016
75.85107;37.925533;38.050699
75.691464;37.720828;37.845732
75.846824;37.860934;37.860932999999996
75.786104;37.580918;37.830624
75.81942;37.661122;37.785416
75.739336;37.995064;38.245857
75.777896;37.701685999999995;37.826526
75.87624;37.813324;37.813323
75.87268;37.749459;37.749459
75.762;37.632600000000004;38.0052
75.98511;38.055353;38.055353999999994
75.85355;37.739326;37.86429
75.84926;37.737193000000005;37.862151000000004
75.93826;37.71933;37.844229
75.96919;37.797478999999996;38.171712
75.87206;37.873324000000004;37.998732000000004
75.96658;37.92071;37.920711000000004
76.06312;37.718283;37.968903
76.10637;38.116078;38.116077
76.066936;37.971015;38.220825000000005
76.104536;37.80192;37.927092
76.20982;38.042134000000004;38.042133
76.28182;37.826736;38.078075999999996
76.31405;38.220093;38.220093
55.610636;52.511588;0
54.176804;53.650811999999995;0
43.392052;0;0
14.458395;0;0
13.931646;0;0
13.939209;0;0
