RAPL;ALL;PG1;PG2
0.02581787109375;0;0;0
14.252685546875;0;0;0
14.02593994140625;0;0;0
14.18292236328125;0;0;0
14.1805419921875;0;0;0
72.49969482421875;0;0;0
74.9542236328125;0;0;0
74.90972900390625;0;0;0
74.99310302734375;0;0;0
74.89739990234375;0;0;0
74.99395751953125;0;0;0
75.005126953125;0;0;0
74.91497802734375;0;0;0
75.00750732421875;0;0;0
74.93865966796875;0;0;0
75.00994873046875;0;0;0
75.0208740234375;74.98255559352607;37.48648358290207;37.45954823578741
75.0269775390625;74.98130701087912;37.48641904590823;37.45808782607196
75.0152587890625;74.9854712083607;37.4880205001828;37.42329822271501
75.0181884765625;74.99376004839216;37.48984731347618;37.46728122493644
75.0213623046875;75.01232692515231;37.50448003591021;37.46802600266374
75.02532958984375;74.99975157962675;37.49633484273602;37.466166400413805
75.0341796875;75.00575039729613;37.49874457081247;37.46928031036661
75.08502197265625;75.00285872360439;37.495941375257445;37.46885457439111
75.03204345703125;75.01512907978808;37.50351198100261;37.475618467713275
75.02935791015625;75.00392202262387;37.495818546785294;37.469470278130736
75.02838134765625;74.96172367646597;37.4618065101122;37.4604616424341
75.12066650390625;75.03016880165102;37.50986106800147;37.482268380376965
75.11956787109375;75.03531822920792;37.51332576774337;37.44483380119182
75.03155517578125;75.02694767701492;37.50599665526546;37.48294601881229
75.1142578125;74.97965299018215;37.46635636817794;37.47496945455748
75.039794921875;75.0227454859805;37.50241745440546;37.48193736805372
75.12713623046875;75.03363558323142;37.51146616549343;37.48418158996856
75.054931640625;74.98802146053664;37.47049298129925;37.48282527217866
75.072998046875;75.00937695998226;37.49825846152016;37.4703925325911
75.1180419921875;75.03227458130488;37.51263563827697;37.48250675088647
62.3890380859375;0;0;0
53.5242919921875;0;0;0
52.58673095703125;0;0;0
14.63653564453125;0;0;0
14.06158447265625;0;0;0
14.0592041015625;0;0;0
13.999267578125;0;0;0
13.95428466796875;0;0;0
