TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700528423.692549;#SYSTEM;84546915;57816469;571249617;387024;93704192;1366671360
1700528423.692549;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700528423.692549;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700528424.692812;#SYSTEM;251681333;224952875;31955481489;1596515;99360768;1384439808
1700528424.692812;/sys/fs/cgroup/custom.slice/pg1;35670908;20604272;25749871;55464;3092480;16564224
1700528424.692812;/sys/fs/cgroup/custom.slice/pg2;5836764;3770921;2851666;19460;1290240;2723840
1700528425.690480;#SYSTEM;25243332472;44554765546;20018221398;230774720;107413504;1419808768
1700528425.690480;/sys/fs/cgroup/custom.slice/pg1;8303983798;14802821889;3983619298;76375613;3588096;17727488
1700528425.690480;/sys/fs/cgroup/custom.slice/pg2;16581199573;29401140191;7942737134;151637153;7188480;35454976
1700528426.689405;#SYSTEM;25316545804;46620449134;19975748171;241690297;107667456;1419812864
1700528426.689405;/sys/fs/cgroup/custom.slice/pg1;8364138632;15448767438;3996927763;79799539;3588096;17727488
1700528426.689405;/sys/fs/cgroup/custom.slice/pg2;16721410627;30941222715;7990609703;159851305;7188480;35454976
1700528427.688215;#SYSTEM;25311062694;46610238077;19975081783;241647349;108044288;1419821056
1700528427.688215;/sys/fs/cgroup/custom.slice/pg1;8368130118;15456982247;3998889613;79845226;3588096;17727488
1700528427.688215;/sys/fs/cgroup/custom.slice/pg2;16729788900;30952082349;7994680387;159881792;7188480;35454976
1700528428.687394;#SYSTEM;25314318634;46591191053;19973918278;241525756;110071808;1419833344
1700528428.687394;/sys/fs/cgroup/custom.slice/pg1;8367955029;15450916041;3998801555;79811377;3588096;17727488
1700528428.687394;/sys/fs/cgroup/custom.slice/pg2;16729179090;30936901415;7994480731;159830079;7188480;35454976
