TIMESTAMP;CPU;RAM;GPU
1700528423.692549;3.6825;0;0
1700528424.692812;39.4065;0;0
1700528425.690480;208.686;0;0
1700528426.689405;382.903;0;0
1700528427.688215;556.925;0;0
1700528428.687394;731.203;0;0
1700528429.686326;905.462;0;0
1700528430.685543;1079.62;0;0
1700528431.684585;1254.02;0;0
1700528432.683575;1428.15;0;0
1700528433.682737;1602.18;0;0
1700528434.681861;1776.22;0;0
1700528435.680797;1950.44;0;0
1700528436.679832;2124.72;0;0
1700528437.678964;2299.08;0;0
1700528438.677939;2473.44;0;0
1700528439.677071;2647.85;0;0
1700528440.676112;2822.19;0;0
1700528441.675114;2996.84;0;0
1700528442.674342;3171.71;0;0
1700528443.673125;3346.26;0;0
1700528444.672292;3521.23;0;0
1700528445.671391;3696.33;0;0
1700528446.670444;3871.49;0;0
1700528447.669593;4047;0;0
1700528448.668532;4222.7;0;0
1700528449.667616;4398.34;0;0
1700528450.666642;4574.19;0;0
1700528451.665888;4750.07;0;0
1700528452.664885;4925.92;0;0
1700528453.663896;5101.74;0;0
1700528454.662939;5277.6;0;0
1700528455.662008;5453.6;0;0
1700528456.661114;5629.61;0;0
1700528457.660741;5804.63;0;0
1700528458.661073;5856.3;0;0
1700528459.660245;5891.57;0;0
1700528460.659332;5926.97;0;0
1700528461.658307;5960.68;0;0
