timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684342483536,cpu,global,12.441404480145522,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.441404480145522,1.0,cpu
1684342484037,cpu,global,12.441229316227215,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.441229316227215,1.0,cpu
1684342484538,cpu,global,12.414477490965764,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.414477490965764,1.0,cpu
1684342485040,cpu,global,12.422563695641736,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.422563695641736,1.0,cpu
1684342485541,cpu,global,12.395052510769684,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.395052510769684,1.0,cpu
1684342486042,cpu,global,12.395027987135146,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.395027987135146,1.0,cpu
1684342486544,cpu,global,12.389199804813943,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.389199804813943,1.0,cpu
1684342487045,cpu,global,12.38633891055628,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.38633891055628,1.0,cpu
1684342487547,cpu,global,12.378775056697588,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.378775056697588,1.0,cpu
1684342488049,cpu,global,12.379591824167065,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.379591824167065,1.0,cpu
1684342488550,cpu,global,12.350422786514256,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.350422786514256,1.0,cpu
1684342489052,cpu,global,12.35468540370385,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.35468540370385,1.0,cpu
1684342489553,cpu,global,12.349110241474554,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.349110241474554,1.0,cpu
1684342490055,cpu,global,12.364377371692802,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.364377371692802,1.0,cpu
1684342490557,cpu,global,12.325731198078518,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.325731198078518,1.0,cpu
1684342491058,cpu,global,12.337241141188269,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.337241141188269,1.0,cpu
1684342491560,cpu,global,12.338524122750082,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.338524122750082,1.0,cpu
1684342492061,cpu,global,12.34045994747247,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.34045994747247,1.0,cpu
1684342492563,cpu,global,12.325847512549432,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.325847512549432,1.0,cpu
1684342493065,cpu,global,12.321523010989248,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.321523010989248,1.0,cpu
1684342493566,cpu,global,12.301370546191,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.301370546191,1.0,cpu
1684342494067,cpu,global,12.301766433213729,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.301766433213729,1.0,cpu
1684342494569,cpu,global,12.286238969985899,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.286238969985899,1.0,cpu
1684342495071,cpu,global,12.29421002323173,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.29421002323173,1.0,cpu
1684342495572,cpu,global,12.276798997282594,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.276798997282594,1.0,cpu
1684342496074,cpu,global,12.295160894810975,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.295160894810975,1.0,cpu
1684342496575,cpu,global,12.27297648449162,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.27297648449162,1.0,cpu
1684342497077,cpu,global,12.281121729856721,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.281121729856721,1.0,cpu
1684342497578,cpu,global,12.262282498152683,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.262282498152683,1.0,cpu
1684342498080,cpu,global,12.263189718805743,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.263189718805743,1.0,cpu
1684342498581,cpu,global,12.247109461986499,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.247109461986499,1.0,cpu
1684342499083,cpu,global,12.24947760320356,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.24947760320356,1.0,cpu
1684342499584,cpu,global,12.23646869801475,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.23646869801475,1.0,cpu
1684342500086,cpu,global,12.243739700493279,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.243739700493279,1.0,cpu
1684342500587,cpu,global,12.23479863174684,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.23479863174684,1.0,cpu
1684342501089,cpu,global,12.219872855554627,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.219872855554627,1.0,cpu
1684342501591,cpu,global,12.228838146522,0,0ffccc0944644c616fe197ba43cbfdbdff6a2004,12.228838146522,1.0,cpu
