FULL;PG1;PG2
2.902693;0;0
6.062314;0;0
6.149036;6.028466;0
6.1467;6.086438;0
6.158827;6.158827;0
6.201117;6.140321;0
6.161953;6.101541;0
6.207224;6.145766;0
6.201574;6.141364;0
6.191018;6.12972;0
6.207301;6.207301;0
6.157035;6.03748;0
6.136441;6.136441;0
6.139526;6.019143;0
6.197069;6.197069;0
6.215986;6.215986;0
6.225213;6.164181;0
6.17994;6.119352;0
6.191153;6.069757;0
6.20968;6.1488;0
6.20333;6.142513;0
6.204028;6.204028;0
6.194917;6.134182;0
6.158386;6.098009;0
6.151782;6.151782;0
6.135646;6.074897;0
6.158451;6.038869;0
6.158266;6.158266;0
6.163028;6.102606;0
6.112094;6.052171;0
6.122001;6.001961;0
6.14844;6.14844;0
6.126547;6.066482;0
6.168149;6.168149;0
6.173019;6.053154;0
6.154978;6.154978;0
6.15574;6.094792;0
6.172797;6.112279;0
4.288157;0;0
2.861747;0;0
2.855977;0;0
2.853591;0;0
