FULL;PG1;PG2
33.770904;0;0
209.78926;104.58629599999998;39.219861
216.19696;107.586768;108.226408
216.26755;107.625501;107.24430000000001
217.41078;108.705384;108.705384
217.46277;108.28445599999999;108.28445599999999
217.8965;107.984104;108.498312
217.13928;108.633688;107.73695299999999
217.45528;108.66356799999997;108.66356799999997
217.60637;108.419624;108.419624
217.95755;107.95066399999999;108.33620299999998
217.08376;108.221693;108.221693
217.31846;107.954895;108.46713899999999
217.87645;108.938216;108.938216
191.29216;116.486937;0
49.139136;0;0
31.126344;0;0
30.696192;0;0
