TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699893315.569563;0.112122;0;0;1479690;3058712;1151935;1765045;1694273;1175108;2839881;2669978
1699893316.686780;2.33606;0;0;1046337;847721;4035475;4100002;4100000;4102503;4098108;4100000
1699893317.742777;25.6878;0;0;4100000;4099997;4102540;4118385;4100000;4100000;4100000;4100000
1699893318.566830;48.7758;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893319.565873;72.3353;0;0;4100000;4100000;4100000;4099999;4100000;4100004;4100000;4100000
1699893320.564933;95.9606;0;0;4100000;4100000;4100000;4100001;4099999;4100000;4099999;4099999
1699893321.563986;119.582;0;0;4100000;4099999;4100000;4099959;4100000;4099995;4100032;4100000
1699893322.563044;143.202;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099998;4100000
1699893323.562094;166.83;0;0;4100000;4100000;4099999;4100000;4100000;4100004;4100000;4099999
1699893324.561156;190.491;0;0;4099999;4099999;4100000;4099999;4099999;4100000;4099999;4100000
1699893325.560209;214.198;0;0;4100000;4100000;4099999;4100000;4100000;4099995;4100000;4100000
1699893326.559264;238.085;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099998;4100000
1699893327.558328;261.97;0;0;4099999;4099999;4100000;4100000;4100000;4100000;4100000;4099999
1699893328.557380;285.934;0;0;4100000;4100000;4099999;4099999;4099999;4100000;4100000;4100000
1699893329.556436;309.989;0;0;4099999;4100000;4100000;4100049;4100000;4100004;4100000;4100000
1699893330.555495;334.044;0;0;4100000;4100000;4100000;4100000;4099999;4099995;4099999;4099999
1699893331.554551;358.123;0;0;4100000;4100000;4099999;4099999;4100000;4100004;4100000;4100000
1699893332.553610;382.198;0;0;4100000;4099999;4100000;4100048;4100000;4099995;4100000;4099999
1699893333.552663;406.282;0;0;4099999;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893334.551717;430.361;0;0;4100000;4099999;4100000;4099959;4099999;4100000;4100000;4100000
1699893335.550778;454.441;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4099999
1699893336.549828;478.532;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893337.548887;502.617;0;0;4099999;4099999;4100000;4100000;4099999;4100000;4100000;4100000
1699893338.547943;526.709;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699893339.546997;550.797;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699893340.546057;574.891;0;0;4100000;4100000;4100000;4100000;4100000;4100004;4099999;4100000
1699893341.545110;598.984;0;0;4100000;4100000;4100000;4099949;4100000;4099995;4100000;4100000
1699893342.544171;623.077;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893343.543225;647.187;0;0;4100000;4100000;4099999;4100052;4099999;4100000;4099999;4100000
1699893344.542283;671.277;0;0;4100000;4100000;4100000;4099998;4100000;4100004;4100000;4099999
1699893345.541337;695.372;0;0;4100000;4100000;4100000;4100000;4100000;4099995;4100000;4100000
1699893346.540393;719.468;0;0;4100000;4099999;4100000;4100041;4100000;4100000;4100000;4100000
1699893347.539448;743.557;0;0;4100000;4100000;4099999;4099999;4100000;4100000;4100000;4100000
1699893348.538508;767.649;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699893349.537558;791.749;0;0;4099999;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893350.536620;815.847;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893351.535671;839.936;0;0;4099999;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893352.534729;864.03;0;0;4100000;4100000;4100000;4100001;4100000;4100000;4099999;4100000
1699893353.533798;888.143;0;0;4100000;4099999;4100000;4100000;4099999;4100000;4100000;4100000
1699893354.532844;912.252;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4099999
