TIMESTAMP;CPU;RAM;GPU
1700531415.564697;3.14551;0;0
1700531416.564749;37.7713;0;0
1700531417.563068;222.06;0;0
1700531418.561706;411.275;0;0
1700531419.560857;600.521;0;0
1700531420.559962;789.684;0;0
1700531421.558924;978.862;0;0
1700531422.558221;1168.19;0;0
1700531423.557453;1357.52;0;0
1700531424.556463;1546.91;0;0
1700531425.555528;1736.2;0;0
1700531426.554712;1925.68;0;0
1700531427.553906;2115.21;0;0
1700531428.553001;2305.04;0;0
1700531429.552030;2494.69;0;0
1700531430.551142;2684.69;0;0
1700531431.550327;2874.63;0;0
1700531432.549522;3064.33;0;0
1700531433.548611;3254.12;0;0
1700531434.547604;3444.09;0;0
1700531435.546848;3634.1;0;0
1700531436.546011;3823.99;0;0
1700531437.545125;4014.32;0;0
1700531438.544204;4204.71;0;0
1700531439.543313;4395.33;0;0
1700531440.542454;4586.04;0;0
1700531441.541643;4777.23;0;0
1700531442.541052;4965.59;0;0
1700531443.540885;5106.89;0;0
1700531444.539855;5243.78;0;0
1700531445.538909;5380.56;0;0
1700531446.538107;5517.27;0;0
1700531447.537385;5654.06;0;0
1700531448.536358;5791;0;0
1700531449.536583;5867.04;0;0
1700531450.535485;5902.93;0;0
1700531451.534621;5938.34;0;0
1700531452.533882;5974.57;0;0
