TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699911425.851480;#SYSTEM;14766086;14403524;2017675;33534
1699911425.851480;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699911425.851480;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699911425.851480;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911426.850828;#SYSTEM;27386119;13401558;2619783;102806
1699911426.850828;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699911426.850828;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699911426.850828;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911427.975664;#SYSTEM;10652906563;21278663070;2253048104;13003200
1699911427.975664;/sys/fs/cgroup/custom.slice/pg1;3524631570;7785829871;580745014;140497
1699911427.975664;/sys/fs/cgroup/custom.slice/pg2;7068333549;13432486862;1660532180;12629964
1699911427.975664;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911428.848864;#SYSTEM;10744243976;21494551826;2271829504;12996626
1699911428.848864;/sys/fs/cgroup/custom.slice/pg1;3564763125;7895988578;587904666;111674
1699911428.848864;/sys/fs/cgroup/custom.slice/pg2;7130095354;13538469998;1672398710;12687721
1699911428.848864;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911429.848008;#SYSTEM;10813231214;21631653140;2286146700;13063349
1699911429.848008;/sys/fs/cgroup/custom.slice/pg1;3588381840;7948355280;591800368;112282
1699911429.848008;/sys/fs/cgroup/custom.slice/pg2;7176631694;13622986995;1682806453;12764730
1699911429.848008;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911430.847185;#SYSTEM;10815750260;21600762948;2282441538;13043578
1699911430.847185;/sys/fs/cgroup/custom.slice/pg1;3588318655;7948293390;591797091;112294
1699911430.847185;/sys/fs/cgroup/custom.slice/pg2;7177048023;13590913131;1678849792;12734810
1699911430.847185;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911431.846321;#SYSTEM;10813620520;21575900545;2279276744;13013511
1699911431.846321;/sys/fs/cgroup/custom.slice/pg1;3588353127;7948281025;591795662;112328
1699911431.846321;/sys/fs/cgroup/custom.slice/pg2;7176658295;13567254977;1675918940;12712391
1699911431.846321;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911432.845474;#SYSTEM;10816249186;21576166360;2279521523;13028879
1699911432.845474;/sys/fs/cgroup/custom.slice/pg1;3588236181;7948004634;591775611;112270
1699911432.845474;/sys/fs/cgroup/custom.slice/pg2;7176930974;13565931401;1675803585;12712821
1699911432.845474;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911433.844556;#SYSTEM;10812889409;21572255147;2278816427;13009753
1699911433.844556;/sys/fs/cgroup/custom.slice/pg1;3588209117;7948056719;591777518;111963
1699911433.844556;/sys/fs/cgroup/custom.slice/pg2;7176371817;13564075550;1675521005;12709422
1699911433.844556;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911434.843713;#SYSTEM;10813768946;21572325745;2278895774;13011868
1699911434.843713;/sys/fs/cgroup/custom.slice/pg1;3588228409;7948053655;591778404;112125
1699911434.843713;/sys/fs/cgroup/custom.slice/pg2;7176866910;13563725837;1675527982;12710458
1699911434.843713;/sys/fs/cgroup/custom.slice/test;0;0;0;0
