TIMESTAMP;CPU;RAM;GPU
1700512024.586343;3.96454;0;0
1700512025.585809;34.6109;0;0
1700512026.583013;239.166;0;0
1700512027.582480;449.253;0;0
1700512028.581370;659.863;0;0
1700512029.579240;871.078;0;0
1700512030.579578;1081.36;0;0
1700512031.578714;1292.89;0;0
1700512032.577785;1504.53;0;0
1700512033.576458;1716.17;0;0
1700512034.575830;1927.73;0;0
1700512035.574952;2139.69;0;0
1700512036.573979;2351.63;0;0
1700512037.572677;2563.79;0;0
1700512038.572110;2776.49;0;0
1700512039.571233;2989.34;0;0
1700512040.570236;3202.28;0;0
1700512041.572098;3360.87;0;0
1700512042.571177;3390.36;0;0
1700512043.570340;3416.97;0;0
1700512044.569636;3445.86;0;0
