TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699906002.720479;#SYSTEM;14714085;14221675;1976756;33899
1699906002.720479;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699906002.720479;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699906002.720479;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906003.719909;#SYSTEM;30857378;15887834;3116122;106395
1699906003.719909;/sys/fs/cgroup/custom.slice/pg1;2982;1044;223;14
1699906003.719909;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699906003.719909;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906004.719337;#SYSTEM;14141402226;32249662161;5089482788;13107961
1699906004.719337;/sys/fs/cgroup/custom.slice/pg1;7030929917;18806901595;3423594558;300984
1699906004.719337;/sys/fs/cgroup/custom.slice/pg2;7053908350;13385078629;1654686841;12584982
1699906004.719337;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906005.717909;#SYSTEM;14394911421;32898134180;5192610139;13185446
1699906005.717909;/sys/fs/cgroup/custom.slice/pg1;7172809560;19224747708;3499459176;231173
1699906005.717909;/sys/fs/cgroup/custom.slice/pg2;7172691112;13613083855;1681566347;12755601
1699906005.717909;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906006.716994;#SYSTEM;14400190932;32942671286;5200373509;13176227
1699906006.716994;/sys/fs/cgroup/custom.slice/pg1;7176368755;19264532709;3506702280;232091
1699906006.716994;/sys/fs/cgroup/custom.slice/pg2;7176229103;13619003581;1682354651;12762462
1699906006.716994;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906007.716091;#SYSTEM;14402096656;32926794848;5197367262;13189260
1699906007.716091;/sys/fs/cgroup/custom.slice/pg1;7176496172;19245890983;3503308794;231787
1699906007.716091;/sys/fs/cgroup/custom.slice/pg2;7176444450;13620536540;1682497029;12762702
1699906007.716091;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906008.715236;#SYSTEM;14400958879;32926568810;5197357258;13173928
1699906008.715236;/sys/fs/cgroup/custom.slice/pg1;7176897443;19247023424;3503514657;231610
1699906008.715236;/sys/fs/cgroup/custom.slice/pg2;7176671106;13620195909;1682477825;12763302
1699906008.715236;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906009.714399;#SYSTEM;14405521410;32949316013;5201512587;13201242
1699906009.714399;/sys/fs/cgroup/custom.slice/pg1;7177073545;19264386935;3506675181;232243
1699906009.714399;/sys/fs/cgroup/custom.slice/pg2;7177022536;13621943436;1682671708;12763897
1699906009.714399;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906010.713539;#SYSTEM;14402042413;32946853750;5200987815;13182017
1699906010.713539;/sys/fs/cgroup/custom.slice/pg1;7176920390;19265615621;3506898884;232290
1699906010.713539;/sys/fs/cgroup/custom.slice/pg2;7176798836;13621383231;1682626074;12763746
1699906010.713539;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906011.712624;#SYSTEM;14400918424;32996808063;5210289675;13201046
