TIMESTAMP;CPU;RAM;GPU
1700486315.925232;0.606384;0;0
1700486316.924418;15.0728;0;0
1700486317.923077;84.1774;0;0
1700486318.922081;154.658;0;0
1700486319.921153;225.082;0;0
1700486320.920231;295.528;0;0
1700486321.919243;366.023;0;0
1700486322.918311;436.547;0;0
1700486323.917394;507.133;0;0
1700486324.916470;577.645;0;0
1700486325.915529;648.148;0;0
1700486326.914990;718.632;0;0
1700486327.914128;789.023;0;0
1700486328.913248;859.631;0;0
1700486329.912392;930.336;0;0
1700486330.911474;1000.73;0;0
1700486331.910568;1071.2;0;0
1700486332.909738;1141.91;0;0
1700486333.908872;1212.66;0;0
1700486334.908043;1283.34;0;0
1700486335.907111;1353.99;0;0
1700486336.906253;1424.67;0;0
1700486337.905511;1484.24;0;0
1700486338.905194;1521.29;0;0
1700486339.904449;1535.16;0;0
1700486340.903373;1549.11;0;0
1700486341.902554;1562.94;0;0
