TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684145311.752357;#SYSTEM;191370;46929975;171917768;4377951234
1684145311.752357;/sys/fs/cgroup/anon.slice/anon_service.service;38404;19314143;103971272;31709018
1684145311.752357;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;0;0;0;0
1684145311.752357;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;0;0;0;0
1684145311.752357;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;0;0;0;0
1684145311.752357;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;0;0;0;0
1684145311.752357;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;0;0;0;0
1684145311.752357;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;0;0;0;0
1684145313.36364;#SYSTEM;533440;173677660;267937281;79520622844
1684145313.36364;/sys/fs/cgroup/anon.slice/anon_service.service;12727;2613814;17984844;14633390
1684145313.36364;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;17430;15753749;26498928;11461823
1684145313.36364;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;19900;12438530;15466055;10202461
1684145313.36364;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;6865;11153511;19944386;6897165
1684145313.36364;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;9410;4900856;8408360;4156616
1684145313.36364;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;61819;46765923;44874282;21968774
1684145313.36364;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;36390;18158924;26061884;14603442
1684145314.320353;#SYSTEM;417608;110562814;199359313;82098579381
1684145314.320353;/sys/fs/cgroup/anon.slice/anon_service.service;6054;989483;9597346;4630245
1684145314.320353;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;27991;5457957;9538514;5915859
1684145314.320353;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;32208;23267554;24980749;11294377
1684145314.320353;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;8765;4911236;8563620;8812802
1684145314.320353;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;32426;19019118;25277565;9181047
1684145314.320353;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;55129;25220628;39764189;17477808
1684145314.320353;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;10037;10666968;10992559;6595307
1684145315.608370;#SYSTEM;509947;62626743;234666785;81310473378
1684145315.608370;/sys/fs/cgroup/anon.slice/anon_service.service;4870;505073;3847687;4104541
1684145315.608370;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;548;1062720;1839004;4697664
1684145315.608370;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;720;2131490;3259264;8347584
1684145315.608370;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;484;837072;1342063;4743934
1684145315.608370;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;480;900245;1537322;4861647
1684145315.608370;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;610;1129124;1903911;5381364
1684145315.608370;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;352;673103;1117752;4717317
1684145316.892361;#SYSTEM;273312;35215114;106517997;82351700961
1684145316.892361;/sys/fs/cgroup/anon.slice/anon_service.service;4094;393836;6126700;4366975
1684145316.892361;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;7;100166;192598;694377
1684145316.892361;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;20;291300;442439;1466102
1684145316.892361;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;26;105394;187426;831266
1684145316.892361;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;31;148057;284445;988971
1684145316.892361;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;11;95960;172987;835168
1684145316.892361;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;25;97524;182524;901981
1684145318.176373;#SYSTEM;170632;23229625;73965877;82148384383
1684145318.176373;/sys/fs/cgroup/anon.slice/anon_service.service;3707;360593;7789408;4235151
1684145318.176373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;0;7768;13765;277521
1684145318.176373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;9;29654;52928;453070
1684145318.176373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;4;11980;23726;268611
1684145318.176373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;47;92236;180809;431400
1684145318.176373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;3;19692;38932;329603
1684145318.176373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;15;83129;151423;666049
