TIMESTAMP;CPU;RAM;GPU
1700515071.77218;0.679321;0;0
1700515072.86055;16.7585;0;0
1700515073.74990;107.91;0;0
1700515074.74077;201.32;0;0
1700515075.73078;294.747;0;0
1700515076.72174;388.277;0;0
1700515077.71244;481.725;0;0
1700515078.70300;575.18;0;0
1700515079.69356;668.637;0;0
1700515080.68419;762.101;0;0
1700515081.67473;855.637;0;0
1700515082.66529;949.115;0;0
1700515083.65619;1042.59;0;0
1700515084.64660;1136.06;0;0
1700515085.63715;1229.62;0;0
1700515086.62772;1323.08;0;0
1700515087.61817;1416.55;0;0
1700515088.60888;1510.03;0;0
1700515089.59953;1603.61;0;0
1700515090.59006;1697.11;0;0
1700515091.58092;1790.6;0;0
1700515092.57116;1884.1;0;0
1700515093.56193;1977.7;0;0
1700515094.55273;2071.22;0;0
1700515095.54313;2164.74;0;0
1700515096.66828;2224.32;0;0
1700515097.53418;2238.96;0;0
1700515098.52654;2253.57;0;0
1700515099.52086;2268.1;0;0
