TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699989463.250077;#SYSTEM;89746080;37784886;8243294;91270;94093312;1266622464
1699989463.250077;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699989464.248202;#SYSTEM;855519667;264203873;52400030;1174477;103100416;1317597184
1699989464.248202;/sys/fs/cgroup/custom.slice/pg1;721396696;149848238;29517788;421973;8994816;50966528
1699989465.247044;#SYSTEM;34944874606;64091193508;6950430938;83607165;107077632;1317564416
1699989465.247044;/sys/fs/cgroup/custom.slice/pg1;34493600833;63835485722;6898646262;82835227;10272768;50966528
1699989466.245905;#SYSTEM;35628125584;69500973780;7512078466;88665691;107380736;1317564416
1699989466.245905;/sys/fs/cgroup/custom.slice/pg1;35416564931;69223732484;7457487855;88254412;10272768;50966528
1699989467.245052;#SYSTEM;35601757020;69469977720;7508642308;88602049;107429888;1317568512
1699989467.245052;/sys/fs/cgroup/custom.slice/pg1;35412594586;69216004564;7456629087;88280651;10272768;50966528
1699989468.243520;#SYSTEM;35352841977;68937924543;7451576848;87958845;109682688;1317576704
1699989468.243520;/sys/fs/cgroup/custom.slice/pg1;35111781246;68617953606;7392242563;87544761;10272768;50966528
1699989469.242742;#SYSTEM;35349860241;68955556978;7453055537;87954123;109903872;1317580800
1699989469.242742;/sys/fs/cgroup/custom.slice/pg1;35128897368;68671421000;7397961493;87574324;10272768;50966528
1699989470.241836;#SYSTEM;35341038445;68834841308;7440475625;89478321;110231552;1317584896
1699989470.241836;/sys/fs/cgroup/custom.slice/pg1;35102438872;68546948570;7384582087;88900443;10272768;50966528
1699989471.240959;#SYSTEM;35324459956;68879516775;7444581417;88005114;110231552;1317584896
1699989471.240959;/sys/fs/cgroup/custom.slice/pg1;35108415586;68605401645;7390871415;87487892;10272768;50966528
1699989472.240366;#SYSTEM;35302090116;68838926785;7440271488;87802425;110231552;1317588992
1699989472.240366;/sys/fs/cgroup/custom.slice/pg1;35110791300;68603363322;7390680578;87548040;10272768;50966528
1699989473.239280;#SYSTEM;35306646441;68826041260;7440270318;88013251;110231552;1317597184
1699989473.239280;/sys/fs/cgroup/custom.slice/pg1;35084491393;68550090177;7384898972;87592227;10272768;50966528
1699989474.238527;#SYSTEM;35259543961;68765542814;7432401866;87692089;110231552;1317601280
1699989474.238527;/sys/fs/cgroup/custom.slice/pg1;35054907597;68509887525;7380585580;87391506;10272768;50966528
1699989475.237006;#SYSTEM;35086596234;68412323868;7393731876;87202972;110231552;1317601280
1699989475.237006;/sys/fs/cgroup/custom.slice/pg1;34864945127;68137186741;7340428521;86816901;10272768;50966528
1699989476.236058;#SYSTEM;35024693124;68270371899;7378010967;87063918;110231552;1317613568
1699989476.236058;/sys/fs/cgroup/custom.slice/pg1;34800534825;68001007356;7325757917;86624657;10272768;50966528
1699989477.235183;#SYSTEM;35162354671;68569901522;7410938145;87481506;110231552;1317613568
1699989477.235183;/sys/fs/cgroup/custom.slice/pg1;34944017319;68287278806;7356604071;87077657;10272768;50966528
1699989478.234218;#SYSTEM;35214918126;68661666409;7421196613;87791199;110530560;1317621760
1699989478.234218;/sys/fs/cgroup/custom.slice/pg1;34996337252;68385587204;7367224003;87382787;10272768;50966528
1699989479.233150;#SYSTEM;35048705881;68328217038;7384443834;87134798;110534656;1317625856
1699989479.233150;/sys/fs/cgroup/custom.slice/pg1;34829285491;68062150467;7332337288;86748361;10272768;50966528
1699989480.232177;#SYSTEM;35005894110;68227037787;7371350329;87020713;110534656;1317625856
1699989480.232177;/sys/fs/cgroup/custom.slice/pg1;34809885027;68012099730;7326927481;86660116;10272768;50966528
1699989481.231773;#SYSTEM;34836652740;67969602394;7325025848;86667383;110534656;1317625856
1699989481.231773;/sys/fs/cgroup/custom.slice/pg1;34784831606;67969642320;7322364619;86593958;10272768;50966528
1699989482.230465;#SYSTEM;35024421118;68287457414;7379992096;87061714;110534656;1317638144
1699989482.230465;/sys/fs/cgroup/custom.slice/pg1;34804892750;68015407178;7327342503;86653363;10272768;50966528
1699989483.229312;#SYSTEM;35056139719;68339718167;7386894662;87214255;110534656;1317642240
1699989483.229312;/sys/fs/cgroup/custom.slice/pg1;34840392602;68083912011;7334665087;86750388;10272768;50966528
1699989484.228820;#SYSTEM;35056910621;68345791126;7386227604;87762014;110534656;1317650432
1699989484.228820;/sys/fs/cgroup/custom.slice/pg1;34852984424;68100565216;7336523847;87439995;10272768;50966528
1699989485.227432;#SYSTEM;35012509432;68247626944;7375731482;87654186;110534656;1317654528
1699989485.227432;/sys/fs/cgroup/custom.slice/pg1;34782702757;67949315699;7320222037;87227976;10272768;50966528
1699989486.226572;#SYSTEM;35045871066;68340771169;7385792733;87153843;110534656;1317654528
1699989486.226572;/sys/fs/cgroup/custom.slice/pg1;34830688994;68079527706;7334246504;86733797;10272768;50966528
1699989487.225511;#SYSTEM;35047290114;68348984868;7386532499;87103520;110534656;1317658624
1699989487.225511;/sys/fs/cgroup/custom.slice/pg1;34836404136;68088454365;7335188653;86720268;10272768;50966528
1699989488.224676;#SYSTEM;35054887208;68355818220;7387319438;87171198;110534656;1317662720
1699989488.224676;/sys/fs/cgroup/custom.slice/pg1;34845969360;68101024159;7336570969;86772147;10272768;50966528
1699989489.223866;#SYSTEM;35040672255;68285092867;7381626601;87193347;110534656;1317675008
1699989489.223866;/sys/fs/cgroup/custom.slice/pg1;34807794148;68019449278;7327758243;86722922;10272768;50966528
1699989490.223082;#SYSTEM;35017938685;68250986005;7376096678;87056443;110534656;1317675008
1699989490.223082;/sys/fs/cgroup/custom.slice/pg1;34813430072;68020606473;7327876871;86679575;10272768;50966528
1699989491.223437;#SYSTEM;28742805819;55906457318;6047449031;71441304;106070016;1295515648
1699989491.223437;/sys/fs/cgroup/custom.slice/pg1;28495131369;55628069440;5993704820;70970002;5808128;28807168
1699989492.224435;#SYSTEM;5570699729;10691095368;1175533822;13801160;100261888;1266708480
1699989492.224435;/sys/fs/cgroup/custom.slice/pg1;5314183402;10340371288;1115220632;13244533;0;0
1699989493.223465;#SYSTEM;189573926;252782626;50314414;386544;100261888;1266708480
1699989493.223465;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699989494.222607;#SYSTEM;180795183;241900261;47811525;345171;100261888;1266716672
1699989494.222607;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699989495.221669;#SYSTEM;177404720;241046528;47679900;325006;100261888;1266720768
1699989495.221669;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
