TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700527404.676662;#SYSTEM;190361822;136811757;1693550966;254519;112316416;1276678144
1700527404.676662;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700527404.676662;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700527405.676021;#SYSTEM;1300018070;397282298;63559707480;1607127;124858368;1347600384
1700527405.676021;/sys/fs/cgroup/custom.slice/pg1;579943662;120187970;229088260;357520;6266880;35454976
1700527405.676021;/sys/fs/cgroup/custom.slice/pg2;419631802;81654742;154214817;263782;6270976;35454976
1700527406.672303;#SYSTEM;44775049480;93270806392;47899553429;59706001;142020608;1347543040
1700527406.672303;/sys/fs/cgroup/custom.slice/pg1;22167243962;38176244496;7972640544;36125608;19795968;35454976
1700527406.672303;/sys/fs/cgroup/custom.slice/pg2;22221754356;54821226582;7969277292;22750582;7196672;35454976
1700527407.671128;#SYSTEM;44912260923;100732367649;47957311446;62601632;142327808;1347555328
1700527407.671128;/sys/fs/cgroup/custom.slice/pg1;22293451770;40582673071;7988363595;38053644;19795968;35454976
1700527407.671128;/sys/fs/cgroup/custom.slice/pg2;22299798060;59793627955;7990199146;24109311;7196672;35454976
1700527408.670146;#SYSTEM;44446630405;99726827199;47958192648;61783491;142671872;1347559424
1700527408.670146;/sys/fs/cgroup/custom.slice/pg1;21910658832;39818355355;7986987345;37323484;19795968;35454976
1700527408.670146;/sys/fs/cgroup/custom.slice/pg2;22209302103;59549995112;7989889536;24012392;7196672;35454976
1700527409.669177;#SYSTEM;44361717394;99312797389;47952696843;62187051;144764928;1347563520
1700527409.669177;/sys/fs/cgroup/custom.slice/pg1;21831404873;39781364047;7992947421;37299932;19795968;35454976
1700527409.669177;/sys/fs/cgroup/custom.slice/pg2;22189814573;59250844055;7994496919;24485066;7196672;35454976
1700527410.668354;#SYSTEM;44375910962;99294521242;47945136996;61888646;144961536;1347575808
1700527410.668354;/sys/fs/cgroup/custom.slice/pg1;21861463586;39791606954;7993732321;37302657;19795968;35454976
1700527410.668354;/sys/fs/cgroup/custom.slice/pg2;22197069864;59298109024;7997194822;24202323;7196672;35454976
1700527411.667286;#SYSTEM;44599134013;98398695031;47952656469;61384581;145334272;1347579904
1700527411.667286;/sys/fs/cgroup/custom.slice/pg1;22025771321;39529982276;7993859117;37060055;19795968;35454976
1700527411.667286;/sys/fs/cgroup/custom.slice/pg2;22232357996;58610636559;7996102714;23974592;7196672;35454976
1700527412.666452;#SYSTEM;44536018022;98796355760;47953551388;61553163;145334272;1347579904
1700527412.666452;/sys/fs/cgroup/custom.slice/pg1;21976707500;39601772459;7990560831;37133181;19795968;35454976
1700527412.666452;/sys/fs/cgroup/custom.slice/pg2;22224875876;58917246949;7996393490;24015622;7196672;35454976
1700527413.665462;#SYSTEM;44440499549;99239387980;47961012534;61814771;145338368;1347592192
1700527413.665462;/sys/fs/cgroup/custom.slice/pg1;21886891688;39624615458;7993231182;37157438;19795968;35454976
1700527413.665462;/sys/fs/cgroup/custom.slice/pg2;22170989628;59216831974;7985839010;24158366;7196672;35454976
1700527414.664439;#SYSTEM;44431569531;99212499338;47956983094;61710369;145338368;1347596288
1700527414.664439;/sys/fs/cgroup/custom.slice/pg1;21886615988;39606192071;7991588335;37129184;19795968;35454976
1700527414.664439;/sys/fs/cgroup/custom.slice/pg2;22178778567;59243635675;7987563448;24159006;7196672;35454976
