TIMESTAMP;CPU;RAM;GPU
1701686108.929685;0.674194;0;0
1701686109.938121;15.8229;0;0
1701686110.927453;71.2479;0;0
1701686111.926553;128.362;0;0
1701686112.925749;185.25;0;0
1701686113.924857;241.872;0;0
1701686114.923992;299.197;0;0
1701686115.923104;355.87;0;0
1701686116.922129;413.188;0;0
1701686117.921276;470.234;0;0
1701686118.920427;527.047;0;0
1701686119.919479;584.518;0;0
1701686120.918594;641.502;0;0
1701686121.917661;698.735;0;0
1701686122.916786;755.841;0;0
1701686123.915909;812.577;0;0
1701686124.914996;870.021;0;0
1701686125.913976;926.977;0;0
1701686126.913073;984.154;0;0
1701686127.912142;1041.34;0;0
1701686128.911208;1098.09;0;0
1701686129.910227;1155.53;0;0
1701686130.909294;1212.35;0;0
1701686131.908360;1269.32;0;0
1701686132.907443;1326.62;0;0
1701686133.906488;1383.45;0;0
1701686134.905541;1440.84;0;0
1701686135.904606;1497.59;0;0
1701686136.903665;1554.69;0;0
1701686137.902752;1612.14;0;0
1701686138.901799;1668.61;0;0
1701686139.900876;1726.03;0;0
1701686140.914828;1740.8;0;0
1701686141.899899;1754.56;0;0
1701686142.899028;1768.45;0;0
1701686143.898222;1782.34;0;0
