FULL;PG1;PG2
14.328847;0;0
55.75645;18.980918;36.656898
56.938924;18.496083;37.717503
57.05697;19.384737;37.672227
56.75531;18.794785;37.836873000000004
57.20582;18.613605;37.971756
56.71211;18.823593;37.647189
57.660996;19.631901;38.152563
56.883508;18.58938;37.55055
56.712624;18.413187;37.931169
57.649732;19.586123999999998;38.063604
57.166236;19.137192;37.538343
57.15907;18.598395;38.312697
56.78709;18.407676000000002;37.537227
57.301564;19.509525;37.914738
57.33016;19.027143;38.054289
56.7399;18.462006000000002;38.031732
57.579304;19.436051;37.535874
57.221252;19.197605;38.271356999999995
56.93787;18.566697;37.876062
56.933376;18.491181;37.590624
57.22225;19.521449;37.700799
57.34537;18.94998;38.271527999999996
56.79317;18.51951;37.779801000000006
57.228456;19.076151000000003;38.152302000000006
57.28905;13.00351;37.538433
56.917564;12.319818;37.698645
57.243496;12.390366;38.286234
56.894748;12.750196;37.528881
57.598076;12.854506;37.821912
22.153016;0;0
13.940409;0;0
13.918803;0;0
13.895709;0;0
