RAPL;ALL;PG1;PG2
0.04815673828125;0;0;0
14.1046142578125;0;0;0
13.82427978515625;0;0;0
13.93560791015625;0;0;0
13.89935302734375;0;0;0
39.49346923828125;0;0;0
40.846923828125;0;0;0
40.87152099609375;0;0;0
40.841552734375;0;0;0
40.85546875;0;0;0
40.8321533203125;0;0;0
40.88525390625;0;0;0
40.85491943359375;0;0;0
40.892333984375;0;0;0
40.87054443359375;0;0;0
40.8973388671875;40.71026877304268;20.273377330708666;20.272590092973942
40.830810546875;40.711259804577956;20.273357087334432;20.273109642288194
40.884765625;40.71346410453939;20.27359327002581;20.27319856676027
40.9322509765625;40.880215687308485;20.27371388008231;20.273484396354295
40.84124755859375;40.71184962735938;20.27268315555517;20.27289568148533
40.8995361328125;40.7136803650723;20.274186217186635;20.27333385746457
40.89556884765625;40.71367981418029;20.27352072361265;20.273177280087626
40.85003662109375;40.70635426800921;20.269225755421267;20.269721615650337
40.91131591796875;40.70465516174176;20.27061664574737;20.26942424373701
40.84027099609375;40.702004397266606;20.268596529382112;20.268300181039336
40.87646484375;40.70741019207152;20.269055383566748;20.26980168038049
40.86749267578125;40.706921966892814;20.271013929108754;20.270102827282752
40.841796875;40.70779554635876;20.269548820137793;20.269341031163798
40.9349365234375;40.877848550836156;20.269195395118956;20.269746829293627
40.86578369140625;40.705721823822905;20.270781140476295;20.269655032089595
40.90155029296875;40.70648646680265;20.26985921413187;20.269787142222082
40.86004638671875;40.70852017593855;20.269376748287378;20.269829504099253
40.8729248046875;40.7052428475594;20.270690038224433;20.269845766786375
40.8597412109375;40.70376257355563;20.269881131728784;20.269517670267362
40.88299560546875;40.70714289566425;20.26897778511977;20.26960353884194
40.8538818359375;40.70580341940488;20.27070605861269;20.269645551765137
40.88275146484375;40.70650765237284;20.269864272385558;20.269486988298187
39.0631103515625;34.87611481064524;20.26973522420037;14.436703834047497
28.310546875;14.275782973306688;13.931174387454073;0.0
13.93572998046875;0;0;0
13.72601318359375;0;0;0
13.7999267578125;0;0;0
13.7598876953125;0;0;0
