TIMESTAMP;CPU;RAM;GPU
1700511124.731633;3.79614;0;0
1700511125.730751;36.4923;0;0
1700511126.728683;260.473;0;0
1700511127.726181;490.569;0;0
1700511128.726298;720.923;0;0
1700511129.725815;951.612;0;0
1700511130.724615;1182.31;0;0
1700511131.722708;1412.93;0;0
1700511132.723135;1643.52;0;0
1700511133.722305;1874.3;0;0
1700511134.721541;2105.04;0;0
1700511135.719217;2335.78;0;0
1700511136.719715;2566.28;0;0
1700511137.718817;2797.06;0;0
1700511138.717958;3027.81;0;0
1700511139.717206;3258.61;0;0
1700511140.715155;3489.17;0;0
1700511141.717076;3689.58;0;0
1700511142.716990;3722.14;0;0
1700511143.715300;3750.75;0;0
1700511144.715666;3780.52;0;0
