FULL;PG1;PG2
35.40591;0;0
142.94822;47.4338;94.86760000000001
144.45973;48.007764;95.688204
144.69698;47.833708;95.667416
144.64632;47.81696;95.63392
144.66818;47.713199;95.53558100000001
144.76078;47.890784;95.781568
144.69894;47.906344;95.812688
144.80875;47.870656;95.741312
144.78624;47.899208;95.79841599999999
144.89141;47.897984;95.795968
144.8306;47.913876;95.82775200000002
144.82578;47.803393;95.824568
144.94557;48.096568;95.97451600000001
144.91578;47.794858999999995;95.80846000000001
144.7998;47.903696;71.855544
144.90558;47.97476;71.96214
144.95168;47.809007;71.659058
144.86581;48.10638;84.186165
144.95192;47.954016;71.93102400000001
140.39789;0;79.53871799999999
131.79944;0;97.738908
131.70605;0;97.10907599999999
131.77115;0;98.04843000000002
131.74057;0;113.68174099999999
131.701336;0;114.45826699999999
131.69443;0;97.66103399999999
131.73695;0;97.58291999999999
131.72219;0;97.571994
131.72205;0;114.03025800000002
131.74302;0;97.58741999999998
131.78438;0;113.975682
131.77766;0;97.977062
131.73788;0;97.474212
131.844056;0;97.618168
131.84133;0;97.952011
131.82164;0;97.31102999999999
131.86563;0;98.00420700000001
131.727496;0;113.81847299999998
131.8648;0;81.26205200000001
131.75951;0;114.250927
131.748056;0;113.68820500000001
131.88126;0;65.41788799999999
131.7939;0;97.61960399999998
131.62888;0;113.75334600000001
131.82051;0;97.86449400000001
131.819416;0;97.341275
131.780856;0;98.05565399999999
131.673784;0;113.476169
131.9348;0;98.05964400000002
131.70604;0;97.70300999999999
131.837016;0;97.50291
131.85474;0;97.88990399999999
131.85936;0;98.114064
131.84024;0;113.70663099999997
