FULL;PG1;PG2
33.365236;0;0
200.80205;0.157739;0.157739
205.75875;68.58625;137.009586
206.58451;68.210328;136.58344799999998
206.52448;68.677968;137.19241800000003
206.78158;68.81796;137.79977199999996
205.98699;68.44504;136.401188
206.63382;68.223518;136.93785400000002
206.27285;68.594296;137.025272
206.7028;68.520264;137.20367199999998
206.82306;68.777264;137.390772
207.4254;68.759808;137.519616
206.93578;68.814744;137.629488
207.23544;68.859872;137.719744
207.36523;68.847886;137.86008600000002
180.96312;0;46.74324
40.447944;0;0
29.682772;0;0
29.816152;0;0
