FULL;PG1;PG2
14.192361;0;0
79.53103;0;0
83.91463;84.097845;0
84.31308;84.129786;0
84.27354;84.181824;0
84.357624;83.99085099999999;0
84.4254;84.24186300000001;0
84.35542;84.44740499999997;0
84.36899;84.18557700000002;0
84.36715;83.541813;0
84.446904;84.62988400000002;0
84.374136;84.190707;0
84.37168;84.555891;0
84.37188;84.188457;0
84.37868;83.55323100000001;0
84.38109;84.38108700000001;0
84.38049;84.197043;0
84.455784;84.640185;0
84.36626;84.18285;0
84.37419;83.64049499999997;0
82.81782;56.55851200000001;0
73.97131;73.60810799999999;0
75.64326;75.64326;0
52.35606;0;0
14.137313;0;0
13.974348;0;0
14.11758;0;0
