TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701763323.425834;#SYSTEM;34221915;34441251;34924884;282922
1701763323.425834;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701763323.425834;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701763323.425834;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763324.425786;#SYSTEM;53230201;27815512;5997103947;251223
1701763324.425786;/sys/fs/cgroup/custom.slice/pg1;0;0;9963;0
1701763324.425786;/sys/fs/cgroup/custom.slice/pg2;0;0;13005;0
1701763324.425786;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763325.425755;#SYSTEM;6795223910;10444570876;3953575622;99192488
1701763325.425755;/sys/fs/cgroup/custom.slice/pg1;1429063702;2629334185;535765675;13569161
1701763325.425755;/sys/fs/cgroup/custom.slice/pg2;5287960593;7755219793;1499695388;85163832
1701763325.425755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763326.425734;#SYSTEM;6690330550;10260795190;3992718143;99385802
1701763326.425734;/sys/fs/cgroup/custom.slice/pg1;1226724476;2268900080;502071930;11727919
1701763326.425734;/sys/fs/cgroup/custom.slice/pg2;5382355175;7914404166;1499688294;86998498
1701763326.425734;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763327.421778;#SYSTEM;6790584734;10447015663;4001424382;100405616
1701763327.421778;/sys/fs/cgroup/custom.slice/pg1;1314311898;2431019526;495585240;12570182
1701763327.421778;/sys/fs/cgroup/custom.slice/pg2;5373716405;7902034116;1497278604;86872449
1701763327.421778;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763328.421777;#SYSTEM;6705179399;10286254908;3997637366;99575846
1701763328.421777;/sys/fs/cgroup/custom.slice/pg1;1242987237;2300181701;499402879;11880503
1701763328.421777;/sys/fs/cgroup/custom.slice/pg2;5373486338;7901584577;1497219013;86866666
1701763328.421777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763329.421775;#SYSTEM;6752465655;10375987964;3996557398;100045291
1701763329.421775;/sys/fs/cgroup/custom.slice/pg1;1298938734;2402409670;500255568;12416689
1701763329.421775;/sys/fs/cgroup/custom.slice/pg2;5373317344;7901156226;1497141557;86868456
1701763329.421775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763330.421782;#SYSTEM;6751579441;10370156914;3998550367;100014347
1701763330.421782;/sys/fs/cgroup/custom.slice/pg1;1284493490;2375578051;498229080;12286754
1701763330.421782;/sys/fs/cgroup/custom.slice/pg2;5373118479;7900889080;1497129831;86858041
