TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699905341.481508;0.582153;0;0;1873341;1976175;1200018;1200013;1200032;1200049
1699905342.627662;14.9752;0;0;1200081;3600000;1200143;3600000;3600000;3600000
1699905343.481820;71.9108;0;0;1200245;3599999;1200057;3600000;3600000;3599999
1699905344.480912;131.523;0;0;1200263;3600000;1537084;3600000;3600000;3600000
1699905345.480065;191.079;0;0;1200266;3600000;1559168;3600000;3599999;3599999
1699905346.479218;250.648;0;0;1200261;3599999;1569471;3599999;3599999;3600000
1699905347.478434;310.263;0;0;1200258;3600000;1535976;3600000;3600000;3599999
1699905348.477519;369.842;0;0;1200255;3599999;2002815;3600000;3599999;3600000
1699905349.476603;429.384;0;0;1200280;3599999;1423115;3599999;3600000;3599999
1699905350.475805;489.03;0;0;1200261;3600000;1466820;3600000;3600000;3599999
1699905351.474899;548.578;0;0;1200279;3599999;1507109;3599999;3600000;3600000
1699905352.474052;608.133;0;0;1200267;3600000;1550450;3599999;3600000;3600000
1699905353.473139;667.711;0;0;1200265;3600000;1562481;3600000;3599999;3599999
1699905354.472229;727.327;0;0;1200279;3600000;1429419;3599999;3599999;3600000
1699905355.471373;786.893;0;0;1200291;3599999;1481750;3599999;3600000;3599999
1699905356.470530;846.471;0;0;1200244;3600000;1516796;3600000;3600000;3599999
1699905357.469678;906.1;0;0;1200250;3600000;1540474;3600000;3600000;3600000
1699905358.468763;965.703;0;0;1200255;3600000;1555963;3599999;3600000;3599999
1699905359.467930;1025.27;0;0;1200238;3600000;1431640;3600000;3599999;3600000
1699905360.467071;1084.92;0;0;1200247;3600000;1443165;3600000;3600000;3600000
1699905361.466230;1144.53;0;0;1200258;3599999;1496373;3599999;3599999;3599999
1699905362.465371;1204.19;0;0;1200239;3600000;1518817;3599999;3600000;3600000
1699905363.464459;1263.86;0;0;1200264;3599999;1534117;3600000;3599999;3599999
1699905364.463620;1323.45;0;0;1200256;3600000;1425602;3600000;3600000;3600000
1699905365.462763;1383;0;0;1200288;3600000;1441092;3599999;3599999;3599999
1699905366.461911;1442.58;0;0;1200256;3599999;1502016;3600000;3600000;3600000
1699905367.460999;1502.22;0;0;1200255;3599999;1491544;3600000;3600000;3599999
1699905368.460089;1561.83;0;0;1200231;3600000;1541195;3599999;3600000;3600000
1699905369.459234;1621.41;0;0;1200281;3600000;1427194;3599999;3600000;3599999
1699905370.458374;1681.09;0;0;1200257;3600000;1465064;3600000;3600000;3599999
1699905371.457532;1740.65;0;0;1200251;3600000;1525170;3600000;3599999;3600000
1699905372.456621;1800.26;0;0;1200230;3600000;1539145;3599999;3599999;3600000
1699905373.455780;1859.91;0;0;1200253;3600000;1555098;3600000;3600000;3599999
1699905374.454918;1919.51;0;0;1200261;3600000;1433763;3599999;3600000;3599999
1699905375.454016;1979.07;0;0;1200259;3599999;1450227;3600000;3599999;3600000
1699905376.579727;2033.85;0;0;1200482;1200426;1200095;1199879;1200222;1200522
1699905377.452784;2047.76;0;0;1200095;1200228;1486209;1200165;1200247;1200083
1699905378.452005;2061.55;0;0;1200089;1200126;1463282;1200151;1200172;1200153
1699905379.451229;2075.28;0;0;1200036;1200011;1426216;1200064;1200036;1200047
