FULL;PG1;PG2
32.647924;0;0
243.90341;0.8664400000000001;11.635055999999995
252.62286;27.94949;223.97618800000015
252.79587;28.046125999999997;223.924837
252.06346;27.957853999999998;223.78933800000016
249.21598;27.61396;221.6020290000001
249.32858;27.724034;221.04128800000007
249.3978;27.53702;221.1097519999999
249.14346;27.675632;220.96576400000015
249.27606;27.641748;220.69621799999982
249.33003;27.522632;220.43126000000012
249.1498;27.739092;221.7244619999999
249.24635;27.520296;220.16236800000004
249.25445;27.625176;221.75482800000003
249.39603;27.529916;206.47436999999994
249.11253;27.734944000000002;207.69834000000012
249.32123;27.535476;206.45348900000008
249.07314;27.730558;214.7549770000001
249.38091;27.528248;206.46185999999992
249.09565;27.670321;207.68426999999997
249.43438;27.54106;207.18388000000004
249.17466;27.797624000000003;214.34918299999993
249.11453;27.512648;207.0326680000001
249.3181;27.52822;213.34370500000006
249.37278;27.76392;214.7620889999999
248.99155;27.61713;207.003509
238.03629;30.619644;61.309196
189.345;18.38962;110.33772000000002
173.07464;21.482332;128.691328
172.95907;21.518382;129.110292
172.43867;21.403396;149.82377200000002
172.89731;21.46032;149.817328
172.67014;21.50768;129.04608
172.83174;21.299686;128.40667800000003
172.3985;21.499106;149.88527600000003
172.44299;21.276748;128.268396
170.88792;0;131.53190999999998
87.17604;0;0
28.99125;0;0
28.5697;0;0
28.332184;0;0
