TIMESTAMP;CPU;RAM;GPU
1700509410.976344;3.55573;0;0
1700509411.975098;34.1846;0;0
1700509412.973947;245.332;0;0
1700509413.972638;458.773;0;0
1700509414.972758;672.475;0;0
1700509415.970641;886.768;0;0
1700509416.970141;1101.99;0;0
1700509417.969033;1316.34;0;0
1700509418.969392;1530.88;0;0
1700509419.968215;1745.46;0;0
1700509420.966486;1960.1;0;0
1700509421.966542;2174.91;0;0
1700509422.965528;2389.81;0;0
1700509423.963952;2604.85;0;0
1700509424.963374;2819.8;0;0
1700509425.963801;3027.95;0;0
1700509426.964155;3148.19;0;0
1700509427.963489;3178.92;0;0
1700509428.962615;3207.98;0;0
1700509429.961582;3237.31;0;0
