FULL;PG1;PG2
33.172288;0;0
273.59843;10.708636999999998;5.467439000000001
276.9307;138.14041899999998;138.29331399999998
249.0413;124.280832;124.31508800000002
249.37333;124.497905;124.60085400000003
249.22235;124.645723;123.95458899999998
249.28534;124.900222;123.90431500000003
249.2154;124.47005400000002;124.26363600000002
249.37592;124.70516399999993;124.29211799999993
249.26274;125.67371800000006;123.20680200000007
249.25925;124.87147199999998;123.83490699999997
249.29627;124.42445200000009;124.32122200000009
249.37269;124.99952700000006;124.75593499999998
249.22574;124.97909900000009;115.24726400000009
249.29562;124.06177099999992;120.82148199999993
249.17266;124.41493900000005;120.33632300000005
249.27835;123.84638300000003;116.26324900000002
249.33507;124.77114099999989;117.17156999999992
249.17344;123.96771799999999;120.116294
249.31003;125.05216300000002;116.93637600000001
249.2732;124.12041299999994;116.240298
249.33464;125.37535499999993;117.05153399999998
249.24763;123.715373;115.693931
249.22293;124.31904399999996;116.68240399999999
249.31138;124.86217500000004;120.83547100000003
249.33494;124.137819;119.866631
249.26046;125.28400100000002;120.70757400000004
249.26147;123.89367399999995;116.21459499999995
249.3059;124.65293500000007;117.25360200000007
249.25216;123.99187600000008;120.15248500000006
249.15419;124.09728400000003;116.62608800000002
249.32451;124.353574;116.774385
249.31053;124.41519599999991;120.54008099999993
249.27544;124.65484400000005;116.28966800000003
249.2087;124.89470599999999;116.90089899999998
249.32154;124.43867300000004;120.54355800000003
249.26709;124.56471099999997;116.65037899999997
249.34429;124.24347499999999;108.88021899999998
249.19213;6.088463;189.23160199999992
249.36408;0;239.81124
249.2537;0;239.72541800000013
249.33736;0;240.429964
249.1214;0;240.7779350000001
248.65632;0;151.42820799999998
185.06966;0;0
35.06843;0;0
31.896504;0;0
30.418728;0;0
