TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699892125.400269;0.0845947;0;0;2109772;1094125;943237;1115321;1378894;1579402;1019293;2977162
1699892126.538869;2.32721;0;0;878067;3036078;4545071;1451182;688381;474349;4698462;2517125
1699892127.570881;17.9618;0;0;652593;1643111;4317407;1240569;577708;643772;4695280;2139885
1699892128.398266;33.446;0;0;772916;1002230;4652429;2281652;2039898;3320275;4699082;1634603
1699892129.397650;49.1632;0;0;728895;4023030;4698348;2935993;1346281;3549248;4676287;987833
1699892130.396778;64.8844;0;0;770007;4019322;4697982;1294410;1513930;3824149;4681223;1403887
1699892131.396031;80.6028;0;0;737993;3837066;4697137;2829072;1505654;3740299;4379200;1119861
1699892132.394931;96.3505;0;0;788375;4081815;4698379;1783965;3269159;3513520;4565616;1323993
1699892133.394146;112.09;0;0;713903;4014581;4698784;3232126;1293515;3658958;4495541;1301511
1699892134.393221;127.817;0;0;787559;3956185;4698117;1706897;1502053;3525316;4528475;1806511
1699892135.392590;143.545;0;0;784876;3980798;4698524;3068139;1610852;3055388;4530882;1531209
1699892136.391688;159.264;0;0;780028;4008005;4698164;1903137;1831122;3591690;4494371;1573373
1699892137.390890;174.985;0;0;716268;4048715;4698448;3127719;1793605;3509613;4580049;1292630
1699892138.389929;190.729;0;0;724991;3972905;4698528;1454664;1825838;3887850;4551278;1474460
1699892139.389169;206.451;0;0;741065;3871064;4698285;2472356;1704874;3166576;4499386;1311317
1699892140.388241;222.165;0;0;712990;3982733;4698050;1843401;1520644;3725687;4672121;1441264
1699892141.387513;237.897;0;0;749591;4028214;4698394;3335505;1270767;3429940;4608295;1574820
1699892142.386534;253.616;0;0;713157;4074651;4698721;1451905;1273605;3758743;4555593;2112273
1699892143.385828;269.341;0;0;722895;2969061;4692561;3040817;1461160;3195258;4500186;904088
1699892144.384844;285.076;0;0;756328;3838577;4698068;1739685;1657860;3711116;4571073;1490241
1699892145.383970;300.815;0;0;2021215;3848661;4693693;3557802;2937495;3300604;4312976;1349053
1699892146.383154;316.525;0;0;711494;4011432;4698317;1239445;1508404;3941104;4456605;1464607
1699892147.382355;332.232;0;0;722002;3950874;4697701;3209430;1206097;3358094;4578427;1281643
1699892148.381388;347.94;0;0;747206;4046674;4698337;1865233;1650081;3577931;4570179;1393485
1699892149.380649;363.649;0;0;726015;4172271;4698229;2484158;1272104;3412298;4416642;1179497
1699892150.379731;379.35;0;0;698214;3848030;4698299;1465583;1327299;3843820;4664803;1454173
1699892151.550944;393.788;0;0;752926;1120846;681751;554045;539096;802211;940858;451694
1699892152.379027;396.011;0;0;822610;2395932;819133;944490;1028461;1066670;758160;1053645
1699892153.378092;398.249;0;0;852827;2229246;823785;1012101;914179;1138390;763922;985146
1699892154.377312;400.483;0;0;925217;2318451;801654;1025203;1018683;1153116;775872;895767
