TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699889753.250002;#SYSTEM;9342740;9848560;1396133;25955
1699889753.250002;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699889753.250002;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889754.249297;#SYSTEM;37577778;17564497;3389072;137438
1699889754.249297;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699889754.249297;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889755.375554;#SYSTEM;21263994369;40125647335;4965067988;37863806
1699889755.375554;/sys/fs/cgroup/custom.slice/pg1;21204206801;40059949397;4952298489;37667254
1699889755.375554;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889756.246951;#SYSTEM;21356705034;40331766719;4986278710;37878819
1699889756.246951;/sys/fs/cgroup/custom.slice/pg1;21312268043;40270762270;4974579897;37741959
1699889756.246951;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889757.246012;#SYSTEM;21527620506;40661692048;5026997848;38176309
1699889757.246012;/sys/fs/cgroup/custom.slice/pg1;21484833197;40601149531;5015373631;38048460
1699889757.246012;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889758.245073;#SYSTEM;21527680767;40660569412;5026945491;38172700
1699889758.245073;/sys/fs/cgroup/custom.slice/pg1;21484559056;40599186853;5015169392;38046094
1699889758.245073;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889759.244128;#SYSTEM;21527919084;40673161098;5028377274;38181235
1699889759.244128;/sys/fs/cgroup/custom.slice/pg1;21486046609;40612673856;5016791998;38058788
1699889759.244128;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889760.243194;#SYSTEM;21527663768;40664294175;5027408801;38177187
1699889760.243194;/sys/fs/cgroup/custom.slice/pg1;21484302766;40602182325;5015484837;38048643
1699889760.243194;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889761.242252;#SYSTEM;21527791132;40662643465;5027117769;38167907
1699889761.242252;/sys/fs/cgroup/custom.slice/pg1;21485903521;40602002025;5015521169;38049010
1699889761.242252;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889762.241318;#SYSTEM;21527597546;40661404755;5026984136;38167300
1699889762.241318;/sys/fs/cgroup/custom.slice/pg1;21485160540;40600369922;5015281434;38047093
1699889762.241318;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889763.240380;#SYSTEM;21527652266;40660641955;5026978324;38172199
1699889763.240380;/sys/fs/cgroup/custom.slice/pg1;21484556241;40598852754;5015111965;38045972
1699889763.240380;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889764.239438;#SYSTEM;21527744321;40659481531;5026725634;38165068
1699889764.239438;/sys/fs/cgroup/custom.slice/pg1;21485746989;40598552161;5015050352;38044992
1699889764.239438;/sys/fs/cgroup/custom.slice/test;0;0;0;0
