RAPL;ALL;PG1;PG2
0.02593994140625;0;0;0
14.07037353515625;0;0;0
13.84893798828125;0;0;0
13.80096435546875;0;0;0
14.0718994140625;0;0;0
39.174560546875;0;0;0
40.67193603515625;0;0;0
40.64019775390625;0;0;0
40.68853759765625;0;0;0
40.6776123046875;0;0;0
40.707763671875;0;0;0
40.7076416015625;0;0;0
40.72601318359375;0;0;0
40.7076416015625;0;0;0
40.74542236328125;0;0;0
40.70062255859375;40.53066064135784;20.18175276832389;20.182148129350008
40.74871826171875;40.530449008528805;20.181538623980096;20.182033920610063
40.70928955078125;40.53894431045967;20.186857121393498;20.18239419798777
40.756103515625;40.5294669984456;20.17590267784601;20.182210280787718
40.7303466796875;40.70504859231645;20.180303265203136;20.182131339140103
40.75323486328125;40.531710314734575;20.18156297688214;20.18202552369112
40.7147216796875;40.52972099979536;20.182747944018438;20.181725711948953
40.75103759765625;40.533577286826144;20.184613154783452;20.182346328524392
40.7147216796875;40.516534591121726;20.177552061069694;20.17731504796208
40.72418212890625;40.518719544779145;20.17667697498307;20.1773276451482
40.782470703125;40.52347924711887;20.17680966240248;20.177913772545757
40.751220703125;40.52097021331199;20.17839102006462;20.177397345456097
40.76971435546875;40.520402430280036;20.17689616721268;20.177089980056877
40.769775390625;40.521693762611854;20.175811975020963;20.175245763605833
40.8021240234375;40.69593850331629;20.17649221713145;20.17918529775089
40.7620849609375;40.51864156041497;20.17785186383075;20.17760478130633
40.75799560546875;40.5219064551934;20.1775386139334;20.177295732398132
40.7548828125;40.52064512523668;20.176330134201123;20.177560271744987
40.79864501953125;40.517957817102875;20.17597657547229;20.1767985652371
40.75531005859375;40.517876544459064;20.177754446219694;20.177521639125146
40.7491455078125;40.51892365742104;20.177067487393057;20.17742338234802
40.78094482421875;40.53358392316339;20.176644147747528;20.177206712435655
40.7545166015625;40.50863502679125;20.17135373821526;20.17709921765139
33.1197509765625;20.340565969857238;0.008913971843439878;20.18650337119896
28.94940185546875;16.89418861512662;0.0;15.713200920881324
13.89031982421875;0;0;0
13.8114013671875;0;0;0
13.809326171875;0;0;0
13.72882080078125;0;0;0
