TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700015005.849443;#SYSTEM;123686951;102240710;20534537;172270;96546816;1431040000
1700015005.849443;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700015006.849567;#SYSTEM;549825021;206017111;40740232;947205;104370176;1475506176
1700015006.849567;/sys/fs/cgroup/custom.slice/pg1;443220471;117552394;23125597;336581;7823360;44318720
1700015007.847171;#SYSTEM;31145049364;61483320563;6890932494;11298873;108163072;1475465216
1700015007.847171;/sys/fs/cgroup/custom.slice/pg1;30842911904;61349744652;6851656236;10530982;8912896;44318720
1700015008.845954;#SYSTEM;31025405100;63495534360;7095139750;9560626;108453888;1475473408
1700015008.845954;/sys/fs/cgroup/custom.slice/pg1;30831294920;63165382624;7035354485;9109209;8912896;44318720
1700015009.844892;#SYSTEM;31030450265;63516895254;7098192126;9578604;108498944;1475485696
1700015009.844892;/sys/fs/cgroup/custom.slice/pg1;30835901672;63240220528;7042975171;9177092;8912896;44318720
1700015010.844044;#SYSTEM;31005128239;63439086068;7087971978;9924209;110731264;1475485696
1700015010.844044;/sys/fs/cgroup/custom.slice/pg1;30805063697;63171430362;7036637738;9532009;8912896;44318720
1700015011.842888;#SYSTEM;31032253645;63549463489;7101371028;9266779;110944256;1475489792
1700015011.842888;/sys/fs/cgroup/custom.slice/pg1;30839142228;63266291953;7046032345;8890241;8912896;44318720
1700015012.842132;#SYSTEM;31032582281;63543559951;7099938145;9120921;111267840;1475489792
1700015012.842132;/sys/fs/cgroup/custom.slice/pg1;30847401572;63287096637;7049203699;8738791;8912896;44318720
1700015013.841258;#SYSTEM;30999632357;63459314461;7090826262;9077521;111271936;1475489792
1700015013.841258;/sys/fs/cgroup/custom.slice/pg1;30820016972;63232432349;7043699845;8649839;8912896;44318720
1700015014.839955;#SYSTEM;31017740853;63511190927;7097063021;9112655;111271936;1475502080
1700015014.839955;/sys/fs/cgroup/custom.slice/pg1;30834719032;63247695124;7043826857;8738523;8912896;44318720
1700015015.839425;#SYSTEM;31024426719;63525606376;7098268472;9093038;111271936;1475510272
1700015015.839425;/sys/fs/cgroup/custom.slice/pg1;30852803829;63294001149;7049592142;8712952;8912896;44318720
1700015016.838490;#SYSTEM;31028524551;63543304653;7100545278;9011001;111271936;1475514368
1700015016.838490;/sys/fs/cgroup/custom.slice/pg1;30852640033;63297150398;7049626948;8622062;8912896;44318720
1700015017.837416;#SYSTEM;31011860932;63500991042;7096676397;9013563;111271936;1475514368
1700015017.837416;/sys/fs/cgroup/custom.slice/pg1;30832078807;63250750698;7043850355;8598707;8912896;44318720
1700015018.836465;#SYSTEM;31017386520;63524084163;7098859088;8976243;111308800;1475518464
1700015018.836465;/sys/fs/cgroup/custom.slice/pg1;30830548058;63257315598;7044811671;8572192;8912896;44318720
1700015019.835596;#SYSTEM;31049475179;63614594796;7108442639;8930766;111308800;1475518464
1700015019.835596;/sys/fs/cgroup/custom.slice/pg1;30856836595;63334631252;7053836372;8550966;8912896;44318720
1700015020.834392;#SYSTEM;31049433964;63580874874;7104077066;8924163;111558656;1475534848
1700015020.834392;/sys/fs/cgroup/custom.slice/pg1;30848120092;63295518377;7050253719;8505075;8912896;44318720
1700015021.833394;#SYSTEM;31049539885;63583641356;7104924338;9008895;111566848;1475538944
1700015021.833394;/sys/fs/cgroup/custom.slice/pg1;30852489148;63302937268;7050535006;8597099;8912896;44318720
1700015022.832477;#SYSTEM;31036810251;63539356815;7099293290;9024583;111566848;1475538944
1700015022.832477;/sys/fs/cgroup/custom.slice/pg1;30852221405;63285158085;7049144398;8639258;8912896;44318720
1700015023.831636;#SYSTEM;31255793455;63994645686;7208394705;11529794;111570944;1475538944
1700015023.831636;/sys/fs/cgroup/custom.slice/pg1;30803023743;63194628379;7038680157;8597477;8912896;44318720
1700015024.830436;#SYSTEM;30971879311;63471031144;7084996978;8773975;111570944;1475543040
1700015024.830436;/sys/fs/cgroup/custom.slice/pg1;30855911518;63300736426;7050581241;8496315;8912896;44318720
1700015025.829936;#SYSTEM;31039424377;63573048659;7103479576;8921479;111570944;1475543040
1700015025.829936;/sys/fs/cgroup/custom.slice/pg1;30868397982;63342119582;7054897837;8515872;8912896;44318720
1700015026.828752;#SYSTEM;31040484632;63550231667;7100351904;8917678;111570944;1475563520
1700015026.828752;/sys/fs/cgroup/custom.slice/pg1;30859988800;63307043184;7051416082;8513577;8912896;44318720
1700015027.827625;#SYSTEM;31041835104;63582779476;7104629926;8963607;111570944;1475567616
1700015027.827625;/sys/fs/cgroup/custom.slice/pg1;30839129908;63286401117;7048492703;8548980;8912896;44318720
1700015028.826871;#SYSTEM;31059900437;63614241806;7108365886;9010705;111570944;1475567616
1700015028.826871;/sys/fs/cgroup/custom.slice/pg1;30870756053;63344075344;7054790992;8590800;8912896;44318720
1700015029.825700;#SYSTEM;31048248820;63563391808;7101701386;9007688;111570944;1475571712
1700015029.825700;/sys/fs/cgroup/custom.slice/pg1;30854909907;63299569809;7050767973;8578960;8912896;44318720
1700015030.824972;#SYSTEM;31051122030;63522766504;7097373116;10468450;111570944;1475571712
1700015030.824972;/sys/fs/cgroup/custom.slice/pg1;30864782595;63269696507;7047300317;10076432;8912896;44318720
1700015031.824144;#SYSTEM;31049506709;63565492028;7102305480;9381245;111570944;1475584000
1700015031.824144;/sys/fs/cgroup/custom.slice/pg1;30867379931;63317053121;7052262672;8966265;8912896;44318720
1700015032.825731;#SYSTEM;24325994449;49663478753;5556231758;7302342;103587840;1435705344
1700015032.825731;/sys/fs/cgroup/custom.slice/pg1;24093535768;49383503214;5502174358;6715471;892928;4431872
1700015033.825678;#SYSTEM;380396602;601573751;89986542;523004;102694912;1431273472
1700015033.825678;/sys/fs/cgroup/custom.slice/pg1;176121529;355555148;39741081;50519;0;0
1700015034.824594;#SYSTEM;181965587;242352524;47937064;337624;102694912;1431273472
1700015034.824594;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700015035.823085;#SYSTEM;180073864;242161054;47844883;334739;102694912;1431273472
