TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700007399.368469;#SYSTEM;99265951;45979701;9838549;151833;96362496;1390858240
1700007399.368469;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700007400.367599;#SYSTEM;1035533241;331737961;66152070;1430772;106201088;1446264832
1700007400.367599;/sys/fs/cgroup/custom.slice/pg1;864854472;204241360;40495428;604436;9789440;55398400
1700007401.364845;#SYSTEM;36399949419;131468915304;32679937945;5330975;110235648;1446232064
1700007401.364845;/sys/fs/cgroup/custom.slice/pg1;36095313068;131448736766;32688568360;4594594;11161600;55398400
1700007402.362869;#SYSTEM;36168773679;136861103256;34030923923;4505904;110530560;1446240256
1700007402.362869;/sys/fs/cgroup/custom.slice/pg1;35918554837;136504066746;33955240355;4083494;11161600;55398400
1700007403.361897;#SYSTEM;36160678023;136832617229;34023795318;4340820;110608384;1446244352
1700007403.361897;/sys/fs/cgroup/custom.slice/pg1;35948130020;136584592509;33975309934;3874185;11161600;55398400
1700007404.360871;#SYSTEM;36240863830;137148486716;34102370413;4133093;112877568;1446244352
1700007404.360871;/sys/fs/cgroup/custom.slice/pg1;36035074534;136966339648;34070253755;3772447;11161600;55398400
1700007405.360000;#SYSTEM;36239024410;137106214889;34091928251;4104561;113094656;1446248448
1700007405.360000;/sys/fs/cgroup/custom.slice/pg1;36036201011;136926316683;34060317455;3703630;11161600;55398400
1700007406.359089;#SYSTEM;36208979700;137005132032;34066596328;4106680;113434624;1446248448
1700007406.359089;/sys/fs/cgroup/custom.slice/pg1;35992649603;136740386145;34014044523;3679985;11161600;55398400
1700007407.358120;#SYSTEM;36246766425;137179473295;34110291972;4070352;113434624;1446264832
1700007407.358120;/sys/fs/cgroup/custom.slice/pg1;36034646705;136912436019;34056870209;3726168;11161600;55398400
1700007408.357171;#SYSTEM;36243280036;137195523219;34114220593;4080316;113434624;1446268928
1700007408.357171;/sys/fs/cgroup/custom.slice/pg1;36022995282;136902404242;34054344615;3671913;11161600;55398400
1700007409.356209;#SYSTEM;36242065368;137046565931;34077073932;4071770;113434624;1446268928
1700007409.356209;/sys/fs/cgroup/custom.slice/pg1;36024522375;136821070135;34034134437;3664148;11161600;55398400
1700007410.355374;#SYSTEM;36234218632;137182831113;34111055490;4222765;113434624;1446273024
1700007410.355374;/sys/fs/cgroup/custom.slice/pg1;36018495963;136891533138;34051641780;3812402;11161600;55398400
1700007411.354427;#SYSTEM;36246928054;137220660324;34120561491;4260058;113434624;1446273024
1700007411.354427;/sys/fs/cgroup/custom.slice/pg1;36038583995;136960444139;34068806671;3815815;11161600;55398400
1700007412.353477;#SYSTEM;36241812673;137206311623;34116958456;4089226;113434624;1446285312
1700007412.353477;/sys/fs/cgroup/custom.slice/pg1;36042327333;137002197895;34079172984;3679963;11161600;55398400
1700007413.352513;#SYSTEM;36235326905;137040425507;34075380728;4082052;113696768;1446289408
1700007413.352513;/sys/fs/cgroup/custom.slice/pg1;36028307116;136779299807;34023746905;3675880;11161600;55398400
1700007414.351634;#SYSTEM;36232865566;137026301215;34072160179;4150719;113696768;1446289408
1700007414.351634;/sys/fs/cgroup/custom.slice/pg1;36026863077;136762156177;34019458167;3781526;11161600;55398400
1700007415.350614;#SYSTEM;36243946449;137064247173;34081598385;4172736;113696768;1446293504
1700007415.350614;/sys/fs/cgroup/custom.slice/pg1;36036209880;136817216207;34033179681;3759550;11161600;55398400
1700007416.349641;#SYSTEM;36227898492;137070609591;34085022150;3998573;113696768;1446293504
1700007416.349641;/sys/fs/cgroup/custom.slice/pg1;36033561445;136816083849;34032882155;3618569;11161600;55398400
1700007417.348700;#SYSTEM;36097899910;136828526740;34033987332;3743888;113696768;1446293504
1700007417.348700;/sys/fs/cgroup/custom.slice/pg1;36023438872;136764210651;34019992702;3627473;11161600;55398400
1700007418.347839;#SYSTEM;36242238811;137075103044;34084269011;4199646;113696768;1446309888
1700007418.347839;/sys/fs/cgroup/custom.slice/pg1;36024833670;136824919481;34035072662;3798056;11161600;55398400
1700007419.346986;#SYSTEM;36249037897;137123359850;34096375445;4249076;113696768;1446313984
1700007419.346986;/sys/fs/cgroup/custom.slice/pg1;36035805552;136880391460;34048891661;3856364;11161600;55398400
1700007420.345979;#SYSTEM;36240271899;137019434134;34070471617;4215548;113696768;1446313984
1700007420.345979;/sys/fs/cgroup/custom.slice/pg1;36038111432;136746348549;34015531808;3794529;11161600;55398400
1700007421.344989;#SYSTEM;36224131496;137002090200;34066227625;4249871;113696768;1446318080
1700007421.344989;/sys/fs/cgroup/custom.slice/pg1;36026899054;136759970603;34018937375;3857687;11161600;55398400
1700007422.344133;#SYSTEM;36251311920;136998535615;34064422593;4315960;113696768;1446318080
1700007422.344133;/sys/fs/cgroup/custom.slice/pg1;36009797569;136710892967;34006700488;3806229;11161600;55398400
1700007423.343226;#SYSTEM;36254126790;137058756447;34080041382;4197466;113696768;1446330368
1700007423.343226;/sys/fs/cgroup/custom.slice/pg1;36041376592;136800668942;34029060777;3807310;11161600;55398400
1700007424.342282;#SYSTEM;36244996940;137111035453;34093168038;4253002;113696768;1446334464
1700007424.342282;/sys/fs/cgroup/custom.slice/pg1;36037487481;136865955011;34045286760;3847245;11161600;55398400
1700007425.341315;#SYSTEM;36241636924;137047673952;34077504821;4256717;113696768;1446334464
1700007425.341315;/sys/fs/cgroup/custom.slice/pg1;36030358168;136808594059;34031028731;3864351;11161600;55398400
1700007426.340371;#SYSTEM;36242574480;137037740719;34074964067;4456816;113700864;1446338560
1700007426.340371;/sys/fs/cgroup/custom.slice/pg1;36030177942;136787650661;34025800345;4060245;11161600;55398400
1700007427.341090;#SYSTEM;31231312752;117932778808;29321680240;4006723;108355584;1419747328
1700007427.341090;/sys/fs/cgroup/custom.slice/pg1;31018229255;117714042929;29279976609;3519926;5816320;28807168
1700007428.340626;#SYSTEM;19931094621;75050321304;18655346387;2702182;105672704;1406459904
1700007428.340626;/sys/fs/cgroup/custom.slice/pg1;19716154472;74727702879;18587862142;2266614;3133440;15511552
1700007429.341999;#SYSTEM;1149997930;3753658695;920630965;619744;102539264;1390948352
1700007429.341999;/sys/fs/cgroup/custom.slice/pg1;935793124;3496173100;868988483;137515;0;0
1700007430.341297;#SYSTEM;184662331;242657253;47984163;345695;102539264;1390948352
1700007430.341297;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700007431.339928;#SYSTEM;179811864;241867454;47852616;323485;102539264;1390948352
1700007431.339928;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700007432.339004;#SYSTEM;182312528;242152589;47894720;338490;102539264;1390948352
1700007432.339004;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
