TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699923839.649568;#SYSTEM;18314953;14729864;2079406;35920
1699923839.649568;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699923839.649568;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699923839.649568;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699923840.649242;#SYSTEM;40399246;23138247;4554481;147985
1699923840.649242;/sys/fs/cgroup/custom.slice/pg1;2092655;1719365;322958;9397
1699923840.649242;/sys/fs/cgroup/custom.slice/pg2;1022683;865310;166520;3696
1699923840.649242;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699923841.647354;#SYSTEM;17702792771;50320073223;8436589778;958416
1699923841.647354;/sys/fs/cgroup/custom.slice/pg1;7056115240;26859126928;6680352171;343413
1699923841.647354;/sys/fs/cgroup/custom.slice/pg2;10593492243;23405911920;1745740937;407920
1699923841.647354;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699923842.646352;#SYSTEM;17986473416;51336020611;8610617138;617224
1699923842.646352;/sys/fs/cgroup/custom.slice/pg1;7176049147;27430489236;6823364171;92583
1699923842.646352;/sys/fs/cgroup/custom.slice/pg2;10761293573;23843331673;1775271505;338721
1699923842.646352;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699923843.645398;#SYSTEM;17986434288;51310250814;8603355786;589747
1699923843.645398;/sys/fs/cgroup/custom.slice/pg1;7176178809;27401926903;6816258898;81996
1699923843.645398;/sys/fs/cgroup/custom.slice/pg2;10763313920;23848613922;1775657231;329825
1699923843.645398;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699923844.644458;#SYSTEM;17987150608;51349355552;8613044961;590224
1699923844.644458;/sys/fs/cgroup/custom.slice/pg1;7176341687;27440257896;6825794297;87817
1699923844.644458;/sys/fs/cgroup/custom.slice/pg2;10763439211;23848558796;1775655746;330054
1699923844.644458;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699923845.643511;#SYSTEM;17986984995;51360699483;8615645340;615984
1699923845.643511;/sys/fs/cgroup/custom.slice/pg1;7176302465;27450306646;6828294406;113910
1699923845.643511;/sys/fs/cgroup/custom.slice/pg2;10763604919;23849927014;1775752199;327368
1699923845.643511;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699923846.642582;#SYSTEM;17988346514;51347076552;8612675485;601084
