RAPL;ALL;PG1;PG2
0.02728271484375;0;0;0
14.40057373046875;0;0;0
13.9603271484375;0;0;0
13.8636474609375;0;0;0
14.24456787109375;0;0;0
54.86175537109375;0;0;0
56.7186279296875;0;0;0
56.7022705078125;0;0;0
56.85284423828125;0;0;0
56.76702880859375;0;0;0
56.8624267578125;0;0;0
56.7811279296875;0;0;0
56.8619384765625;0;0;0
56.8065185546875;0;0;0
56.91302490234375;0;0;0
56.85491943359375;56.57944982594543;14.123555559094958;42.360404394614136
56.93096923828125;56.6073335863106;14.122696455373054;42.36786602289541
56.8623046875;56.609275438812936;14.118598377441433;42.36804054822806
56.93939208984375;56.610616668581756;14.126228653822295;42.36820508068431
56.9163818359375;56.718947887908605;14.120183782339161;42.36704452628546
57.0015869140625;56.61252618625284;14.120893629937681;42.36941675957559
56.990966796875;56.60871918670287;14.124073254242525;42.36735303014906
56.96514892578125;56.60578403582852;14.122355634375106;42.366703119192195
57.0335693359375;56.59944069228014;14.118732354633048;42.36514004409761
56.93572998046875;56.607313649097634;14.123332850058231;42.3681087107868
57.0313720703125;56.59816262228573;14.120234905065438;42.36256331879178
57.02203369140625;56.61041916676552;14.122898009471417;42.370077834197296
57.0574951171875;56.61115762184466;14.122185223858223;42.36708918628703
57.05816650390625;56.60636643350314;14.122865103151398;42.36815748271287
57.016845703125;56.727036335079774;14.12176801182581;42.36901306197266
57.09368896484375;56.60755390107771;14.122847474370191;42.36663260443092
57.0513916015625;56.59925615186234;14.120244306856327;42.36272902865426
57.1224365234375;56.60123530281841;14.121084606916972;42.36466524446576
57.03692626953125;56.61105425750928;14.122521931663346;42.36805053661603
57.05841064453125;56.60221831209871;14.12123268841607;42.36349411118636
57.15118408203125;56.62621916748467;14.125084552561562;42.369423223165846
57.15875244140625;56.64383548899574;14.123870524828435;42.3736687942873
56.272216796875;55.00043948160631;13.040209698313229;41.83173013596149
14.34515380859375;0;0;0
13.8135986328125;0;0;0
13.8126220703125;0;0;0
13.82427978515625;0;0;0
13.7926025390625;0;0;0
