TIMESTAMP;CPU;RAM;GPU
1700611832.439004;3.78223;0;0
1700611833.436286;37.0951;0;0
1700611834.433566;305.17;0;0
1700611835.432337;583.07;0;0
1700611836.431577;837.132;0;0
1700611837.430679;1086.26;0;0
1700611838.429656;1335.38;0;0
1700611839.428729;1584.26;0;0
1700611840.427800;1833.38;0;0
1700611841.426869;2082.52;0;0
1700611842.425926;2331.39;0;0
1700611843.424953;2580.56;0;0
1700611844.424081;2829.55;0;0
1700611845.423191;3078.58;0;0
1700611846.422376;3327.7;0;0
1700611847.421476;3576.68;0;0
1700611848.420336;3825.68;0;0
1700611849.419391;4074.79;0;0
1700611850.418411;4323.81;0;0
1700611851.417556;4572.92;0;0
1700611852.416647;4821.94;0;0
1700611853.415682;5070.95;0;0
1700611854.414790;5319.96;0;0
1700611855.413817;5569.1;0;0
1700611856.412897;5818.13;0;0
1700611857.411963;6067.11;0;0
1700611858.411045;6316.25;0;0
1700611859.410098;6565.24;0;0
1700611860.409215;6814.24;0;0
1700611861.408253;7063.38;0;0
1700611862.407384;7312.26;0;0
1700611863.406286;7561.54;0;0
1700611864.405504;7810.32;0;0
1700611865.404476;8059.41;0;0
1700611866.403535;8308.48;0;0
1700611867.402643;8557.75;0;0
1700611868.401761;8806.69;0;0
1700611869.400755;9055.71;0;0
1700611870.399849;9304.69;0;0
1700611871.399467;9549.62;0;0
1700611872.401698;9759.15;0;0
1700611873.400602;9941.54;0;0
1700611874.399246;10119;0;0
1700611875.398535;10292.8;0;0
1700611876.397913;10452;0;0
1700611877.397246;10492.4;0;0
1700611878.396934;10524.8;0;0
1700611879.396130;10557.2;0;0
1700611880.395115;10592.7;0;0
