TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699891849.261493;#SYSTEM;12272577;9616388;1331681;24264
1699891849.261493;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699891849.261493;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891850.399553;#SYSTEM;236401757;274358483;39351410;496308
1699891850.399553;/sys/fs/cgroup/custom.slice/pg1;163962085;222326969;29063512;243927
1699891850.399553;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891851.262831;#SYSTEM;21108487118;43343664568;4829980147;16997727
1699891851.262831;/sys/fs/cgroup/custom.slice/pg1;21086385285;43312741135;4824103650;16923201
1699891851.262831;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891852.261894;#SYSTEM;21527712845;44087944813;4915252773;21301458
1699891852.261894;/sys/fs/cgroup/custom.slice/pg1;21484849345;44027479273;4903711022;21167131
1699891852.261894;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891853.260951;#SYSTEM;21527397235;44099015219;4916634544;21112102
1699891853.260951;/sys/fs/cgroup/custom.slice/pg1;21484254253;44037409785;4904786331;20971982
1699891853.260951;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891854.260008;#SYSTEM;21528101466;44113298434;4918147428;20791794
1699891854.260008;/sys/fs/cgroup/custom.slice/pg1;21485463983;44052085844;4906428170;20664843
1699891854.260008;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891855.259069;#SYSTEM;21527661645;43754952420;4878216059;33311204
1699891855.259069;/sys/fs/cgroup/custom.slice/pg1;21485923904;43694187179;4866561524;33182574
1699891855.259069;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891856.258126;#SYSTEM;21527430552;44113154965;4918184847;21111443
1699891856.258126;/sys/fs/cgroup/custom.slice/pg1;21484627916;44051531902;4906371787;20981054
1699891856.258126;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891857.257186;#SYSTEM;21527799553;44489542267;4960036236;8125980
1699891857.257186;/sys/fs/cgroup/custom.slice/pg1;21486263663;44428448004;4948328460;8002408
1699891857.257186;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891858.256245;#SYSTEM;21527980737;44571472302;4969131100;5006081
1699891858.256245;/sys/fs/cgroup/custom.slice/pg1;21486371121;44510612934;4957486522;4885474
1699891858.256245;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891859.255304;#SYSTEM;21527963918;44578948131;4970000457;4965167
1699891859.255304;/sys/fs/cgroup/custom.slice/pg1;21486734135;44517883190;4958286193;4845888
1699891859.255304;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891860.254367;#SYSTEM;21527934999;44590971064;4971316980;4703110
1699891860.254367;/sys/fs/cgroup/custom.slice/pg1;21486603666;44530189493;4959683488;4582276
1699891860.254367;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891861.253423;#SYSTEM;21527774424;44587503247;4970915563;4752207
1699891861.253423;/sys/fs/cgroup/custom.slice/pg1;21486600772;44526780433;4959274355;4634755
1699891861.253423;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891862.252483;#SYSTEM;21528296289;44583211005;4970456800;4770217
1699891862.252483;/sys/fs/cgroup/custom.slice/pg1;21486754490;44522229387;4958791777;4649848
1699891862.252483;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891863.251546;#SYSTEM;21527468293;44146186937;4921918397;19741349
1699891863.251546;/sys/fs/cgroup/custom.slice/pg1;21484883776;44083879414;4909954442;19613739
1699891863.251546;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891864.250601;#SYSTEM;21528041287;44115113624;4918296116;20774788
1699891864.250601;/sys/fs/cgroup/custom.slice/pg1;21486809259;44054318164;4906675825;20657715
1699891864.250601;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891865.249662;#SYSTEM;21527698501;44111303988;4917897929;20965935
1699891865.249662;/sys/fs/cgroup/custom.slice/pg1;21486493468;44050498966;4906243536;20850596
1699891865.249662;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891866.248719;#SYSTEM;21528279434;44119640300;4918815366;20850246
1699891866.248719;/sys/fs/cgroup/custom.slice/pg1;21486951313;44058569678;4907130982;20735660
1699891866.248719;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891867.247779;#SYSTEM;21527943923;44112154514;4918014136;20893412
1699891867.247779;/sys/fs/cgroup/custom.slice/pg1;21486835187;44051043917;4906308762;20779619
1699891867.247779;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891868.246840;#SYSTEM;21527833101;44495329653;4960624284;7766067
1699891868.246840;/sys/fs/cgroup/custom.slice/pg1;21486638706;44434592351;4949003303;7651531
1699891868.246840;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891869.245896;#SYSTEM;21527819679;44588722202;4971079335;4768787
1699891869.245896;/sys/fs/cgroup/custom.slice/pg1;21486578154;44527683732;4959387888;4654724
1699891869.245896;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891870.244958;#SYSTEM;21528105304;44579915609;4970098699;4906185
1699891870.244958;/sys/fs/cgroup/custom.slice/pg1;21486766221;44518905676;4958423281;4789477
1699891870.244958;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891871.244016;#SYSTEM;21527857502;44581159516;4970243208;4804605
1699891871.244016;/sys/fs/cgroup/custom.slice/pg1;21486850555;44519964403;4958511849;4691592
1699891871.244016;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891872.243076;#SYSTEM;21528044705;44575712812;4969582610;4990335
1699891872.243076;/sys/fs/cgroup/custom.slice/pg1;21486877488;44514939599;4957978816;4876159
1699891872.243076;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891873.242137;#SYSTEM;21527320597;44145387456;4921812801;19718149
1699891873.242137;/sys/fs/cgroup/custom.slice/pg1;21484761031;44083241645;4909906104;19599905
1699891873.242137;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891874.241196;#SYSTEM;21528255749;44437833604;4954237407;9859085
1699891874.241196;/sys/fs/cgroup/custom.slice/pg1;21487027345;44376984221;4942602609;9748228
1699891874.241196;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891875.240255;#SYSTEM;21527904027;44577364428;4969815658;5041534
1699891875.240255;/sys/fs/cgroup/custom.slice/pg1;21486689468;44516191859;4958102648;4928993
1699891875.240255;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891876.239314;#SYSTEM;21528166181;44590509955;4971221425;4838537
1699891876.239314;/sys/fs/cgroup/custom.slice/pg1;21487041290;44529729158;4959607394;4727334
1699891876.239314;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891877.238375;#SYSTEM;21527546676;44463333042;4957156476;9014699
1699891877.238375;/sys/fs/cgroup/custom.slice/pg1;21485761926;44401844212;4945361072;8902781
1699891877.238375;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891878.237434;#SYSTEM;21528047932;44574710189;4969474966;4999024
1699891878.237434;/sys/fs/cgroup/custom.slice/pg1;21486712835;44513804290;4957846863;4887882
1699891878.237434;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891879.236505;#SYSTEM;21527653143;44574548520;4970737797;5024877
1699891879.236505;/sys/fs/cgroup/custom.slice/pg1;21479805469;44502468287;4956593010;4877795
1699891879.236505;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891880.235559;#SYSTEM;21527866433;44571184301;4969088571;5139389
1699891880.235559;/sys/fs/cgroup/custom.slice/pg1;21486413617;44510338622;4957441240;5028801
1699891880.235559;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891881.234615;#SYSTEM;21527746302;44575259903;4969554633;5028036
1699891881.234615;/sys/fs/cgroup/custom.slice/pg1;21486123471;44514373112;4957925779;4916202
1699891881.234615;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891882.233674;#SYSTEM;21527074290;44410474029;4951238340;10704108
1699891882.233674;/sys/fs/cgroup/custom.slice/pg1;21485656304;44349407234;4939559058;10593582
1699891882.233674;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891883.232958;#SYSTEM;20752005872;42480843429;4737400455;20778794
