TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699924394.116392;0.601196;0;0;1826913;1200013;1200011;1200003;1199982;1952368
1699924395.255628;15.0272;0;0;2058274;3600000;3599999;3600000;3600000;3600000
1699924396.123040;81.5794;0;0;1235667;3600000;3600000;3599999;3600000;3600000
1699924397.122097;150.659;0;0;1483342;3599999;3600000;3600000;3600000;3599999
1699924398.121152;219.861;0;0;1520317;3600000;3600000;3599999;3600000;3600000
1699924399.120184;289.092;0;0;1518081;3600000;3600000;3600000;3599999;3600000
1699924400.119277;358.436;0;0;1542837;3599999;3600000;3599999;3599999;3600000
1699924401.118337;427.715;0;0;1539019;3600000;3599999;3600000;3600000;3600000
1699924402.117392;497.008;0;0;1517181;3599999;3600000;3599999;3600000;3600000
1699924403.116422;566.303;0;0;1554510;3600000;3600000;3600000;3599999;3599999
1699924404.115512;635.687;0;0;1523886;3600000;3599999;3600000;3600000;3600000
1699924405.114576;705.006;0;0;1507718;3600000;3600000;3599999;3600000;3599999
1699924406.113635;774.331;0;0;1436446;3599999;3599999;3600000;3600000;3600000
1699924407.112661;843.667;0;0;1476085;3600000;3599999;3600000;3600000;3600000
1699924408.111763;913.024;0;0;1522915;3600000;3600000;3599999;3600000;3599999
1699924409.110823;982.428;0;0;1525912;3600000;3600000;3600000;3600000;3600000
1699924410.109875;1051.77;0;0;1513726;3599999;3599999;3599999;3599999;3600000
1699924411.108897;1121.13;0;0;1413683;3600000;3600000;3599999;3600000;3600000
1699924412.107960;1190.49;0;0;1465000;3599999;3599999;3600000;3599999;3599999
1699924413.107052;1259.87;0;0;1495116;3600000;3600000;3600000;3600000;3600000
1699924414.106113;1329.24;0;0;1522192;3599999;3600000;3600000;3599999;3600000
1699924415.105173;1398.68;0;0;1495797;3600000;3599999;3599999;3600000;3599999
1699924416.104201;1468.07;0;0;1427920;3599999;3600000;3600000;3600000;3600000
1699924417.103291;1537.47;0;0;1463660;3599999;3599999;3600000;3599999;3600000
1699924418.102353;1606.87;0;0;1477084;3600000;3600000;3600000;3600000;3600000
1699924419.101410;1676.34;0;0;1513350;3600000;3600000;3599999;3600000;3600000
1699924420.100441;1745.78;0;0;1501354;3599999;3599999;3600000;3599999;3599999
1699924421.99531;1815.26;0;0;1443612;3600000;3600000;3600000;3600000;3600000
1699924422.98592;1884.73;0;0;1477457;3600000;3599999;3600000;3600000;3600000
1699924423.97657;1954.17;0;0;1488834;3599999;3600000;3599999;3599999;3599999
1699924424.96680;2023.68;0;0;1513839;3600000;3599999;3600000;3599999;3600000
1699924425.95790;2093.15;0;0;1498627;3600000;3600000;3599999;3600000;3599999
1699924426.94836;2162.66;0;0;1440041;3599999;3600000;3600000;3600000;3600000
1699924427.93891;2232.14;0;0;1479083;3600000;3600000;3600000;3600000;3600000
1699924428.92922;2301.7;0;0;1505649;3599999;3599999;3599999;3600000;3599999
1699924429.92149;2368.45;0;0;1515548;3597937;3597272;3600000;3599999;3599999
1699924430.215729;2396.03;0;0;1200229;1200280;1200501;1200289;1200324;1200286
1699924431.90860;2409.9;0;0;1412442;1200057;1200131;1200190;1200186;1200099
1699924432.89862;2423.89;0;0;1467021;1200089;1200021;1200142;1200157;1200150
1699924433.88998;2437.77;0;0;1370550;1200079;1200081;1200103;1200181;1200121
