FULL;PG1;PG2
36.53861;0;0
260.72219;5.769004000000001;0
268.7262;103.47682499999999;0
255.21496;97.90854000000002;0
248.94494;95.88214500000001;0
249.59283;95.77398000000002;0
248.95648;95.67647600000002;0
249.45558;95.76532000000002;0
249.41339;95.72739000000003;0
249.15248;95.41638;0
249.07818;95.79482399999999;0
249.44312;95.54251500000001;0
249.08429;95.58695699999998;0
249.62304;95.49531999999999;0
249.03669;95.60451000000002;0
249.42182;83.27647900000002;0
249.42125;89.174642;0
248.82144;82.940472;0
249.49293;89.221084;0
249.34029;82.63020600000002;0
249.28131;83.21013999999998;0
249.3437;82.99815000000001;0
249.37235;82.77484600000001;0
249.16267;89.43107800000001;0
248.98662;82.646814;0
249.62147;83.01364500000003;0
249.05947;82.90354399999998;0
243.64226;51.117492;0
231.30602;74.205504;0
225.39306;80.49751499999999;0
226.05579;80.60311399999999;0
225.25461;80.03663;0
225.9305;80.25271000000001;0
225.04877;79.99721;0
225.7175;80.157092;0
225.46368;80.49007400000002;0
224.70429;80.57731000000001;0
84.06456;0;0
31.066404;0;0
30.541996;0;0
31.060484;0;0
