FULL;PG1;PG2
13.705829;0;0
40.66937;0;0
42.504732;20.94436;20.94436
42.563628;21.07718;21.07718
42.533976;20.95877;20.95877
42.560132;21.075448;21.075448
42.591156;20.986946;20.986946
42.575504;21.183908;21.183908
42.56599;21.078352;21.078352
42.60694;20.893788;20.893788
42.57206;21.081356;21.081356
42.602576;20.791688;20.791688
42.59034;21.192296;21.192296
42.641732;21.115856;21.115856
42.592436;20.987576;20.987576
42.62246;21.002372;21.002372
42.604764;21.199472;21.199472
42.67144;21.026506;21.026506
42.57518;21.0829;21.0829
42.678332;21.029904;21.029904
42.69854;21.141996;21.141996
42.64326;21.116612;21.116612
42.618384;21.102306;21.102306
42.626864;21.108496;21.108496
42.64593;21.013936;21.013936
42.654036;21.01793;21.01793
42.60588;21.098104;21.098104
42.6335;21.11178;21.11178
42.679972;21.030712;21.030712
42.596164;21.093292;21.093292
42.63365;21.111854;21.111854
42.632344;20.906246;20.906246
41.541304;22.28518;0.21636
34.517624;33.860148;0
28.700398;0;0
13.784869;0;0
13.60609;0;0
13.511689;0;0
