RAPL;ALL;PG1;PG2
0.02667236328125;0;0;0
14.1595458984375;0;0;0
13.81884765625;0;0;0
13.83477783203125;0;0;0
14.0208740234375;0;0;0
40.88909912109375;0;0;0
42.45550537109375;0;0;0
42.52044677734375;0;0;0
42.44329833984375;0;0;0
42.46875;0;0;0
42.5032958984375;0;0;0
42.44158935546875;0;0;0
42.4659423828125;0;0;0
42.50079345703125;0;0;0
42.44537353515625;0;0;0
42.48187255859375;42.28617501985497;21.058437466547623;21.054449776936554
42.472412109375;42.29532717644257;21.058828373294165;21.062329331737917
42.5103759765625;42.292386493903116;21.058360333751953;21.058210750416336
42.45208740234375;42.286785135282415;21.059127257791673;21.055448959904776
42.50250244140625;42.47376922511208;21.05894933117743;21.062246065982865
42.54351806640625;42.29079226049307;21.058533009352168;21.0581204720749
42.5069580078125;42.29083541250489;21.058306874333276;21.059157354425352
42.47210693359375;42.28264743753404;21.05845323799973;21.053040395289653
42.4765625;42.290115213576655;21.05887833586778;21.062658009734374
42.5228271484375;42.289927238016894;21.058589973508788;21.05797147793014
42.50152587890625;42.27277274450224;21.05818591929755;21.059630651487318
42.489013671875;42.26538573042504;21.059385821979404;21.059212569955303
42.498779296875;42.29513665147003;21.058464640278856;21.057408772987372
42.5418701171875;42.29481066605762;21.058292848881734;21.058336088299303
42.493408203125;42.469510976208234;21.058455868696004;21.05366708121088
42.50701904296875;42.29539378091051;21.059033475684743;21.062264472582925
42.47796630859375;42.29057053044798;21.05833404378373;21.058038961744213
42.5113525390625;42.29035497076251;21.058692528363732;21.05863321774254
42.4771728515625;42.289241829783016;21.057395333139098;21.058501743598264
42.47894287109375;42.29293084531111;21.059420880264966;21.05869807669511
42.47515869140625;42.29059409508785;21.05827268951959;21.056890776954226
42.5145263671875;42.28449755615448;21.05862065112506;21.054498862965126
39.11871337890625;33.35723603098346;21.059580396640786;12.131008490099799
29.5416259765625;16.026791198873433;15.844752435952811;0.0
13.94140625;0;0;0
13.7603759765625;0;0;0
13.85772705078125;0;0;0
13.74639892578125;0;0;0
