TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701763849.633830;0.655762;0;0;1199986;2215715;1968238;1200021;1200007;1200009;3535793;2398985;3428720;0;0;0
1701763850.629784;14.5499;0;0;1236341;1405725;1242343;1238302;1251921;1200017;3535793;2398985;3428720;0;0;0
1701763851.629722;72.2574;0;0;2435930;3031898;3571578;3571712;3571733;1956975;3535793;2398985;3428720;0;0;0
1701763852.625743;130.845;0;0;2415255;2749799;3599999;3600000;3599999;1686108;3535793;2398985;3428720;0;0;0
1701763853.625724;189.303;0;0;2277643;2728750;3599999;3599999;3600000;1746044;3535793;2398985;3428720;0;0;0
1701763854.621782;248.109;0;0;2426418;2923146;3600000;3600000;3600000;1777688;3535793;2398985;3428720;0;0;0
1701763855.621774;306.638;0;0;2353270;2609638;3600000;3599999;3600000;1787738;3535793;2398985;3428720;0;0;0
1701763856.621776;365.392;0;0;2309560;2961502;3600000;3600000;3599999;1810200;3535793;2398985;3428720;0;0;0
1701763857.621775;424.034;0;0;2419799;2712281;3600000;3600000;3600000;1781734;3535793;2398985;3428720;0;0;0
1701763858.621777;482.643;0;0;2305028;2780370;3600000;3600000;3600000;1840883;3535793;2398985;3428720;0;0;0
1701763859.617750;541.335;0;0;2382739;2807039;3600000;3599999;3599999;1790726;3535793;2398985;3428720;0;0;0
1701763860.617755;600.011;0;0;2354549;2767509;3599999;3600000;3599999;1794168;3535793;2398985;3428720;0;0;0
1701763861.617756;658.642;0;0;2310355;2787008;3600000;3600000;3600000;1799158;3535793;2398985;3428720;0;0;0
1701763862.617782;717.515;0;0;2430102;2891072;3600000;3600000;3600000;1877038;3535793;2398985;3428720;0;0;0
1701763863.613749;776.031;0;0;2296148;2741373;3600000;3600000;3600000;1709743;3535793;2398985;3428720;0;0;0
1701763864.613755;834.735;0;0;2354278;2847495;3599999;3600000;3599999;1774471;3535793;2398985;3428720;0;0;0
1701763865.613750;893.464;0;0;2369428;2796341;3600000;3600000;3600000;1777678;3535793;2398985;3428720;0;0;0
1701763866.613756;952.001;0;0;2273197;2744182;3600000;3600000;3599999;1795733;3535793;2398985;3428720;0;0;0
1701763867.613775;1010.84;0;0;2447202;2913851;3599999;3599999;3600000;1819372;3535793;2398985;3428720;0;0;0
1701763868.609756;1069.28;0;0;2307425;2629241;3599999;3600000;3599999;1769737;3535793;2398985;3428720;0;0;0
1701763869.609756;1128.04;0;0;2376951;2832018;3600000;3600000;3600000;1662407;3535793;2398985;3428720;0;0;0
1701763870.609755;1186.72;0;0;2369832;2770984;3600000;3600000;3600000;1713608;3535793;2398985;3428720;0;0;0
1701763871.609750;1245.15;0;0;2289619;2656823;3599999;3599999;3599999;1740128;3535793;2398985;3428720;0;0;0
1701763872.609751;1304.08;0;0;2427585;2933505;3599999;3600000;3599999;1750224;3535793;2398985;3428720;0;0;0
1701763873.605750;1362.43;0;0;2284703;2548229;3600000;3600000;3600000;1789677;3535793;2398985;3428720;0;0;0
1701763874.605757;1421.38;0;0;2396360;3043044;3600000;3600000;3600000;1683819;3535793;2398985;3428720;0;0;0
1701763875.605750;1479.94;0;0;2382037;2602286;3599999;3599999;3599999;1729870;3535793;2398985;3428720;0;0;0
1701763876.605756;1538.66;0;0;2271551;2876021;3599999;3600000;3599999;1741842;3535793;2398985;3428720;0;0;0
1701763877.605750;1597.49;0;0;2447842;2808789;3600000;3600000;3600000;1797619;3535793;2398985;3428720;0;0;0
1701763878.605757;1656.01;0;0;2354259;2619757;3600000;3599999;3600000;1596640;3535793;2398985;3428720;0;0;0
1701763879.601749;1714.7;0;0;2288173;2913810;3600000;3600000;3599999;2180028;3535793;2398985;3428720;0;0;0
1701763880.605814;1773.43;0;0;2429961;2726882;3599999;3599999;3599999;1826777;3535793;2398985;3428720;0;0;0
1701763881.729837;1789.62;0;0;1200199;1200064;1200439;1200245;1200375;3192062;3535793;2398985;3428720;0;0;0
1701763882.597804;1803.46;0;0;1200064;1200075;1200053;1200017;1200074;1200050;3535793;2398985;3428720;0;0;0
1701763883.597831;1817.28;0;0;1200054;1200109;1200088;1200000;1200093;1876670;3535793;2398985;3428720;0;0;0
