FULL;PG1;PG2
14.123602;0;0
60.59307;0.291312;0
62.686348;31.191022;31.03887
62.77019;31.006962;31.158216
62.78491;31.2408;31.2408
62.78833;31.318148;31.318148
62.80711;31.176542;31.176542
62.82928;31.111116000000003;30.959354
62.93351;31.314004;31.466756
63.185656;31.28905;31.28905
63.148416;31.420935;31.267662
63.208256;31.374557;31.527604
63.152296;31.347886;31.347886
63.202024;31.44835;31.44835
63.18226;31.438514;31.438514
63.174216;31.204696;31.204696
63.20141;31.372264;31.372264
63.16412;31.58206;31.58206
63.28376;31.258804;31.258804
63.04924;31.372326;31.372326
62.86619;31.205868;31.205868
50.29739;0;38.092876
24.265824;0;0
13.855676;0;0
13.879397;0;0
13.873051;0;0
