TIMESTAMP;CPU;RAM;GPU
1700508566.96741;0.627747;0;0
1700508567.110468;15.5755;0;0
1700508568.94487;98.4395;0;0
1700508569.93513;185.236;0;0
1700508570.92568;272.57;0;0
1700508571.91633;359.818;0;0
1700508572.90684;447.108;0;0
1700508573.89762;534.367;0;0
1700508574.88811;621.759;0;0
1700508575.87856;708.945;0;0
1700508576.86920;796.336;0;0
1700508577.85990;883.628;0;0
1700508578.85049;971.02;0;0
1700508579.84108;1058.31;0;0
1700508580.83173;1145.61;0;0
1700508581.82237;1232.92;0;0
1700508582.81358;1320.32;0;0
1700508583.80380;1407.61;0;0
1700508584.79452;1494.93;0;0
1700508585.78517;1582.23;0;0
1700508586.77607;1669.61;0;0
1700508587.76675;1756.91;0;0
1700508588.75793;1843.35;0;0
1700508589.74840;1924.47;0;0
1700508590.73883;2007.28;0;0
1700508591.72921;2090.02;0;0
1700508592.71985;2172.73;0;0
1700508593.71052;2255.47;0;0
1700508594.70115;2338.29;0;0
1700508595.69785;2400.48;0;0
1700508596.68901;2454.17;0;0
1700508597.68056;2507.9;0;0
1700508598.67184;2561.21;0;0
1700508599.83256;2588.2;0;0
1700508600.66140;2602.03;0;0
1700508601.65161;2616.02;0;0
1700508602.64482;2630.1;0;0
