TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683645590.583425;#SYSTEM;27288;3759108;25890161;189192635
1683645590.583425;/sys/fs/cgroup/anon.slice/anon_service.service;11120;2043466;0;7424464
1683645590.583425;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683645591.583429;#SYSTEM;22247;3162709;8286903;5998543303
1683645591.583429;/sys/fs/cgroup/anon.slice/anon_service.service;2929;218197;0;2271107
1683645591.583429;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683645592.589849;#SYSTEM;1211675;513549787;643896613;6035082994
1683645592.589849;/sys/fs/cgroup/anon.slice/anon_service.service;12705;576345;0;2118874
1683645592.589849;/sys/fs/cgroup/test.slice/test;647922;276482524;0;115598391
1683645593.582240;#SYSTEM;1851824;1332590240;1463659762;5942639184
1683645593.582240;/sys/fs/cgroup/anon.slice/anon_service.service;5328;203351;0;2193832
1683645593.582240;/sys/fs/cgroup/test.slice/test;1703528;1308956925;0;433563093
1683645594.581833;#SYSTEM;64013;6208951;11270925;5996258443
1683645594.581833;/sys/fs/cgroup/anon.slice/anon_service.service;5245;203021;0;2344963
1683645594.581833;/sys/fs/cgroup/test.slice/test;1192;40917;0;939592
1683645595.581174;#SYSTEM;48909;3249489;9839916;5995800171
1683645595.581174;/sys/fs/cgroup/anon.slice/anon_service.service;4536;198371;0;2153129
1683645595.581174;/sys/fs/cgroup/test.slice/test;10245;241436;0;1880683
1683645596.580683;#SYSTEM;15776;1208391;5406331;5996441960
1683645596.580683;/sys/fs/cgroup/anon.slice/anon_service.service;3752;193891;0;2101341
1683645596.580683;/sys/fs/cgroup/test.slice/test;801;40182;0;881387
1683645597.578684;#SYSTEM;98113662;4529778143;5985449903;5982009001
1683645597.578684;/sys/fs/cgroup/anon.slice/anon_service.service;5882;157481;0;700383
1683645597.578684;/sys/fs/cgroup/test.slice/test;97999498;4510959332;0;1744225759
1683645598.578156;#SYSTEM;523959606;17434007005;21239326107;5995974484
1683645598.578156;/sys/fs/cgroup/anon.slice/anon_service.service;6760;189543;0;897842
1683645598.578156;/sys/fs/cgroup/test.slice/test;523973535;17433536624;0;5993973521
1683645599.577335;#SYSTEM;484291216;16875141645;21206897746;5993678765
1683645599.577335;/sys/fs/cgroup/anon.slice/anon_service.service;7493;172672;0;776167
1683645599.577335;/sys/fs/cgroup/test.slice/test;484141032;16837158705;0;5958071710
1683645600.576626;#SYSTEM;525991279;17590886414;21230153567;5995234471
1683645600.576626;/sys/fs/cgroup/anon.slice/anon_service.service;7035;170727;0;753238
1683645600.576626;/sys/fs/cgroup/test.slice/test;525996445;17590503754;0;5993498534
1683645601.575778;#SYSTEM;520159668;17550429544;21250671614;5994361120
1683645601.575778;/sys/fs/cgroup/anon.slice/anon_service.service;7091;171754;0;664601
1683645601.575778;/sys/fs/cgroup/test.slice/test;520107277;17549881746;0;5991443474
1683645602.575019;#SYSTEM;518367156;17575611009;21246940621;5994917033
1683645602.575019;/sys/fs/cgroup/anon.slice/anon_service.service;7257;173795;0;652035
1683645602.575019;/sys/fs/cgroup/test.slice/test;518346685;17575341739;0;5993084497
1683645603.574358;#SYSTEM;512716871;17527717128;21265972280;5994967531
1683645603.574358;/sys/fs/cgroup/anon.slice/anon_service.service;6915;175071;0;685537
1683645603.574358;/sys/fs/cgroup/test.slice/test;512780488;17532671450;0;5992642664
1683645604.573736;#SYSTEM;509519598;17485948095;21271315531;5995702231
1683645604.573736;/sys/fs/cgroup/anon.slice/anon_service.service;7204;182895;0;844616
1683645604.573736;/sys/fs/cgroup/test.slice/test;509395186;17475498854;0;5989707486
1683645605.573116;#SYSTEM;506569157;17555171108;21294563808;5995514079
1683645605.573116;/sys/fs/cgroup/anon.slice/anon_service.service;7041;176192;0;878825
1683645605.573116;/sys/fs/cgroup/test.slice/test;506631000;17553792298;0;5992863057
1683645606.572193;#SYSTEM;504091551;17532725766;21289562964;5994118852
1683645606.572193;/sys/fs/cgroup/anon.slice/anon_service.service;6846;177449;0;686501
1683645606.572193;/sys/fs/cgroup/test.slice/test;504017073;17535370646;0;5992165803
1683645607.571611;#SYSTEM;501654544;17574573304;21292695715;5995382070
