timestamp;RAPL;glob;PG1;PG2
1700599636233.0;0.18829345703125;0;0;0
1700599636233.0;0.23748779296875;0;0;0
1700599637234.0;27.1197509765625;0;0;0
1700599637234.0;14.22906494140625;0;0;0
1700599638236.0;23.7098388671875;0;0;0
1700599638236.0;10.61090087890625;0;0;0
1700599639237.0;24.560546875;0;0;0
1700599639237.0;12.29888916015625;0;0;0
1700599640238.0;23.43804931640625;0;0;0
1700599640238.0;10.0164794921875;0;0;0
1700599641240.0;23.5867919921875;0;0;0
1700599641240.0;10.61871337890625;0;0;0
1700599642241.0;22.80328369140625;0;0;0
1700599642241.0;9.71990966796875;0;0;0
1700599643244.0;24.909423828125;0;0;0
1700599643244.0;14.48822021484375;0;0;0
1700599644245.0;62.01416015625;0;0;0
1700599644245.0;91.67498779296875;0;0;0
1700599645246.0;83.66925048828125;0;0;0
1700599645246.0;79.54095458984375;0;0;0
1700599646247.0;86.63677978515625;0;0;0
1700599646247.0;77.628662109375;0;0;0
1700599647249.0;86.5743408203125;0;0;0
1700599647249.0;77.638916015625;0;0;0
1700599648250.0;86.63995361328125;0;0;0
1700599648250.0;77.64459228515625;0;0;0
1700599649251.0;86.6351318359375;0;0;0
1700599649251.0;77.655517578125;0;0;0
1700599650253.0;86.6109619140625;0;0;0
1700599650253.0;77.67291259765625;0;0;0
1700599651254.0;85.59197998046875;0;0;0
1700599651254.0;78.8521728515625;0;0;0
1700599652255.0;85.085205078125;0;0;0
1700599652255.0;79.23516845703125;0;0;0
1700599653256.0;79.3768310546875;0;0;0
1700599653256.0;85.04608154296875;0;0;0
1700599654258.0;79.372314453125;101.3749836836764;18.020608479416047;51.26836737256107
1700599654258.0;85.0780029296875;101.3749836836764;18.020608479416047;51.26836737256107
1700599655259.0;79.39263916015625;82.8213917356822;18.72201590630689;51.08561351011393
1700599655259.0;85.0333251953125;82.8213917356822;18.72201590630689;51.08561351011393
1700599656260.0;79.4234619140625;79.14069314503735;59.81378027123559;19.32691287380175
1700599657262.0;77.99566650390625;78.15801220216034;28.02035370091722;50.137658501243116
1700599656260.0;85.0511474609375;79.14069314503735;59.81378027123559;19.32691287380175
1700599657262.0;86.3623046875;78.15801220216034;28.02035370091722;50.137658501243116
1700599658263.0;77.45660400390625;77.43009132503899;4.260473602974535;73.16961772206446
1700599658263.0;87.5570068359375;77.43009132503899;4.260473602974535;73.16961772206446
1700599659264.0;78.87237548828125;78.34845544893017;33.51587579029971;44.83257965863046
1700599659264.0;85.74017333984375;78.34845544893017;33.51587579029971;44.83257965863046
1700599660265.0;79.5577392578125;79.06079782251098;56.90331913247836;22.15747869003262
1700599660265.0;85.03802490234375;79.06079782251098;56.90331913247836;22.15747869003262
1700599661267.0;79.70819091796875;79.14021308545901;59.81325865034642;19.32695443511259
1700599661267.0;85.0728759765625;79.14021308545901;59.81325865034642;19.32695443511259
1700599662268.0;79.7852783203125;79.13462208446296;59.807097175668915;19.327524908794043
1700599662268.0;84.98675537109375;79.13462208446296;59.807097175668915;19.327524908794043
1700599663269.0;79.80572509765625;79.14050174547366;59.81270615224013;19.32779559323352
1700599663269.0;84.96881103515625;79.14050174547366;59.81270615224013;19.32779559323352
1700599664271.0;85.054931640625;101.21713115973684;19.35028478478276;52.32108916287004
1700599664271.0;79.78521728515625;101.21713115973684;19.35028478478276;52.32108916287004
1700599665272.0;85.2978515625;85.34723810469625;38.138558850547795;37.29834196845516
1700599665272.0;79.20452880859375;85.34723810469625;38.138558850547795;37.29834196845516
1700599666273.0;86.38897705078125;85.66599735049422;56.3179294128525;19.83619411836453
1700599666273.0;77.982177734375;85.66599735049422;56.3179294128525;19.83619411836453
1700599667275.0;85.92327880859375;84.88433231560687;43.263680066418104;31.631097511363006
1700599667275.0;78.95074462890625;84.88433231560687;43.263680066418104;31.631097511363006
1700599668276.0;85.73834228515625;82.73586900564155;38.476456793320146;35.37819474589431
1700599668276.0;79.2371826171875;82.73586900564155;38.476456793320146;35.37819474589431
1700599669277.0;85.66363525390625;82.86037608611929;38.797603228806544;35.73358103973975
1700599670278.0;85.72003173828125;83.28890158451944;39.224679092745056;35.92343858223709
1700599669277.0;79.2708740234375;82.86037608611929;38.797603228806544;35.73358103973975
1700599670278.0;79.27874755859375;83.28890158451944;39.224679092745056;35.92343858223709
1700599671280.0;85.80718994140625;85.43076948170578;39.20793798108036;37.26554875451795
1700599671280.0;79.20098876953125;85.43076948170578;39.20793798108036;37.26554875451795
1700599672281.0;85.95947265625;82.41330314390484;38.85798433418532;35.52583844563093
1700599672281.0;79.3035888671875;82.41330314390484;38.85798433418532;35.52583844563093
1700599673282.0;85.92059326171875;83.79254143989789;39.47401506562069;36.209051366509534
1700599674284.0;86.6536865234375;107.66826630710543;55.172731472062935;21.80448266538769
1700599675285.0;86.6455078125;85.87002299471771;60.19589490175791;19.50166489600636
1700599673282.0;79.26837158203125;83.79254143989789;39.47401506562069;36.209051366509534
1700599674284.0;78.65850830078125;107.66826630710543;55.172731472062935;21.80448266538769
1700599675285.0;78.598876953125;85.87002299471771;60.19589490175791;19.50166489600636
1700599676286.0;86.699462890625;84.82803861706721;59.67519496274196;19.378798543719025
1700599677288.0;86.63433837890625;85.0621178615204;59.93611678313744;19.366805507398468
1700599678289.0;86.6630859375;85.69555032610117;59.94851565513026;19.906025447042687
1700599679290.0;86.70758056640625;85.40321300756398;59.53006612506673;19.635332030322996
1700599680291.0;86.64556884765625;86.14339896722244;59.80794070181846;19.749513183882303
1700599676286.0;78.69598388671875;84.82803861706721;59.67519496274196;19.378798543719025
1700599677288.0;78.73388671875;85.0621178615204;59.93611678313744;19.366805507398468
1700599678289.0;78.70635986328125;85.69555032610117;59.94851565513026;19.906025447042687
1700599679290.0;78.79962158203125;85.40321300756398;59.53006612506673;19.635332030322996
1700599681293.0;85.38323974609375;83.5562587063499;27.79089773112408;49.883327548934915
1700599682294.0;85.05816650390625;83.48700139507346;20.67911281811982;56.700563789365965
1700599683295.0;85.0660400390625;83.6104267412912;20.38192197968465;56.930175487392816
1700599684297.0;85.10162353515625;101.87614493030007;20.59800748554212;56.727492433658234
1700599680291.0;78.79595947265625;86.14339896722244;59.80794070181846;19.749513183882303
1700599681293.0;80.18768310546875;83.5562587063499;27.79089773112408;49.883327548934915
1700599682294.0;80.48211669921875;83.48700139507346;20.67911281811982;56.700563789365965
1700599683295.0;80.50921630859375;83.6104267412912;20.38192197968465;56.930175487392816
1700599684297.0;80.42498779296875;101.87614493030007;20.59800748554212;56.727492433658234
1700599685298.0;85.10198974609375;84.46511401689014;21.278446924253693;58.9906303941054
1700599686299.0;85.1048583984375;83.8374211231622;21.09497632421976;58.35558336953053
1700599687301.0;85.07861328125;83.33702197351387;20.951076824128194;58.18642049008322
1700599688302.0;85.0394287109375;83.69375552824228;21.11259373963901;58.369618046096
1700599689303.0;29.7264404296875;0;0;0
1700599690304.0;23.20892333984375;0;0;0
1700599691306.0;24.40753173828125;0;0;0
1700599692307.0;22.71185302734375;0;0;0
1700599693308.0;23.1641845703125;0;0;0
1700599685298.0;80.4910888671875;84.46511401689014;21.278446924253693;58.9906303941054
1700599686299.0;80.49725341796875;83.8374211231622;21.09497632421976;58.35558336953053
1700599687301.0;80.548583984375;83.33702197351387;20.951076824128194;58.18642049008322
1700599688302.0;80.49755859375;83.69375552824228;21.11259373963901;58.369618046096
1700599689303.0;16.87347412109375;0;0;0
1700599690304.0;9.8883056640625;0;0;0
1700599691306.0;12.1783447265625;0;0;0
1700599692307.0;9.13421630859375;0;0;0
1700599693308.0;10.08978271484375;0;0;0
