TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683645067.869964;#SYSTEM;58892;100897596;123011171;56555099
1683645067.869964;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1683645067.869964;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu0;0;0;0;0
1683645067.869964;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu1;0;0;0;0
1683645067.869964;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu2;0;0;0;0
1683645067.869964;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu3;0;0;0;0
1683645067.869964;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu4;0;0;0;0
1683645067.869964;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu5;0;0;0;0
1683645068.791787;#SYSTEM;560260;384340310;410816822;11977869231
1683645068.791787;/sys/fs/cgroup/anon.slice/anon_service.service;1065;84121;618838;546485
1683645068.791787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu0;797;107194;371512;411098
1683645068.791787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu1;0;0;0;2427
1683645068.791787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu2;453;54992;203010;217748
1683645068.791787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu3;1466;173515;684671;718360
1683645068.791787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu4;14471;677516;1329063;1196375
1683645068.791787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu5;152;15305;49002;59053
1683645069.790139;#SYSTEM;1953567;834007632;903826891;11846875731
1683645069.790139;/sys/fs/cgroup/anon.slice/anon_service.service;8842;521401;1783263;1261250
1683645069.790139;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu0;9052;1759211;5074544;1825901
1683645069.790139;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu1;745519;342005941;321363881;85090468
1683645069.790139;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu2;35506;8302894;13411258;10397546
1683645069.790139;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu3;60623;12507762;25136680;11658133
1683645069.790139;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu4;30120;9291661;18753905;10101615
1683645069.790139;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu5;19659;2430153;7718522;5058363
1683645070.789996;#SYSTEM;929332;194670771;323294817;11895901384
1683645070.789996;/sys/fs/cgroup/anon.slice/anon_service.service;1646;124709;680151;572390
1683645070.789996;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu0;11125;4805033;9735162;4192542
1683645070.789996;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu1;149034;12157239;25481815;8372951
1683645070.789996;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu2;53844;17017948;17653382;9993449
1683645070.789996;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu3;168145;48061611;75743569;28433501
1683645070.789996;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu4;9147;8505108;8257555;3920957
1683645070.789996;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu5;4996;2422298;4657709;3142654
1683645071.789073;#SYSTEM;370409;40265647;161183570;11698697738
1683645071.789073;/sys/fs/cgroup/anon.slice/anon_service.service;6223;394929;1212572;1042189
1683645071.789073;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu0;276;538369;740839;2529810
1683645071.789073;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu1;508;219213;367417;1998610
1683645071.789073;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu2;371;547732;753701;3424165
1683645071.789073;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu3;516;486951;718452;3267262
1683645071.789073;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu4;153;397722;584971;2644699
1683645071.789073;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu5;641;508063;746065;3337626
1683645072.788301;#SYSTEM;695380;190816234;315722038;11375583799
1683645072.788301;/sys/fs/cgroup/anon.slice/anon_service.service;9462;537354;1635084;1412534
1683645072.788301;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu0;1352;541626;1135753;2095041
1683645072.788301;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu1;1071;412037;850476;2130733
1683645072.788301;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu2;2799;1977908;3043988;5748415
1683645072.788301;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu3;3114;1140236;2096257;3778323
1683645072.788301;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu4;1690;517290;1054554;2561607
1683645072.788301;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu5;2416;1094344;2130169;3801341
1683645073.787550;#SYSTEM;171143;96655466;109079032;11969333338
1683645073.787550;/sys/fs/cgroup/anon.slice/anon_service.service;8065;539305;1662734;1448790
1683645073.787550;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu0;93;26073;48206;394072
1683645073.787550;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu1;0;136;484;18496
1683645073.787550;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu2;77;18077;63668;124228
1683645073.787550;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu3;87;19059;41423;332087
1683645073.787550;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu4;76;11229;28422;178612
1683645073.787550;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dsmall0.scope/libvirt/vcpu5;3;7558;11015;128183
1683645074.786820;#SYSTEM;111113;19175361;66246503;11966216229
1683645074.786820;/sys/fs/cgroup/anon.slice/anon_service.service;6588;500347;1580285;1381965
