TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700008581.921588;#SYSTEM;53158049;37770464;7129656;230435;96079872;1216086016
1700008581.921588;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700008582.921556;#SYSTEM;262752405;237787913;47533444;1700487;102166528;1228087296
1700008582.921556;/sys/fs/cgroup/custom.slice/pg1;39619799;24226211;4658247;72853;3506176;12181504
1700008583.918560;#SYSTEM;33104319995;49401800529;3816103463;7582026;126861312;1353740288
1700008583.918560;/sys/fs/cgroup/custom.slice/pg1;32481393419;48974245491;3723096308;3982633;27656192;137388032
1700008584.917615;#SYSTEM;33569182970;54596864507;4100037555;3993396;127287296;1353740288
1700008584.917615;/sys/fs/cgroup/custom.slice/pg1;33327031051;54328175178;4046707737;1895308;27656192;137388032
1700008585.916627;#SYSTEM;33572635862;54559150747;4097565138;4038011;127750144;1353744384
1700008585.916627;/sys/fs/cgroup/custom.slice/pg1;33329557368;54333235738;4047142043;1901276;27656192;137388032
1700008586.915728;#SYSTEM;33575192637;54622059934;4102183240;4039921;129974272;1353744384
1700008586.915728;/sys/fs/cgroup/custom.slice/pg1;33328172855;54351234475;4048428539;1901336;27656192;137388032
1700008587.914728;#SYSTEM;33579245925;54629654716;4103232823;4035420;130412544;1353756672
1700008587.914728;/sys/fs/cgroup/custom.slice/pg1;33324092714;54343872295;4047889973;1898762;27656192;137388032
1700008588.913838;#SYSTEM;33575852338;54621012171;4103274153;4069206;130748416;1353760768
1700008588.913838;/sys/fs/cgroup/custom.slice/pg1;33325509292;54335172089;4047329451;1901474;27656192;137388032
1700008589.912861;#SYSTEM;33583671416;54642806113;4103989769;4034623;130748416;1353760768
1700008589.912861;/sys/fs/cgroup/custom.slice/pg1;33319557269;54336676503;4047416906;1895541;27656192;137388032
1700008590.911942;#SYSTEM;33526359270;54599451056;4084545838;2901990;130748416;1353760768
1700008590.911942;/sys/fs/cgroup/custom.slice/pg1;33377217966;54429639570;4054293854;1900938;27656192;137388032
1700008591.910986;#SYSTEM;33505896467;54590037070;4082003510;3026080;130748416;1353764864
1700008591.910986;/sys/fs/cgroup/custom.slice/pg1;33396686330;54462366676;4056783240;1898503;27656192;137388032
1700008592.910036;#SYSTEM;33574056801;54621870671;4102865088;4080408;131026944;1353764864
1700008592.910036;/sys/fs/cgroup/custom.slice/pg1;33328322537;54352150245;4048429489;1899805;27656192;137388032
1700008593.909101;#SYSTEM;33573291368;54618486587;4101799114;4033816;131031040;1353781248
1700008593.909101;/sys/fs/cgroup/custom.slice/pg1;33329833541;54353508793;4048612025;1889300;27656192;137388032
1700008594.908157;#SYSTEM;33572464618;54624232912;4102039077;4020827;131031040;1353781248
1700008594.908157;/sys/fs/cgroup/custom.slice/pg1;33329854852;54353335794;4048605222;1889648;27656192;137388032
1700008595.907276;#SYSTEM;33574558539;54627016363;4102434437;4032495;131031040;1353781248
1700008595.907276;/sys/fs/cgroup/custom.slice/pg1;33330692924;54355651596;4048710868;1887036;27656192;137388032
1700008596.906307;#SYSTEM;33580663519;54636943305;4102927615;4029789;131031040;1353785344
1700008596.906307;/sys/fs/cgroup/custom.slice/pg1;33322081149;54341369762;4047721034;1892135;27656192;137388032
1700008597.905361;#SYSTEM;33577105501;54631408785;4102783113;4035170;131031040;1353785344
1700008597.905361;/sys/fs/cgroup/custom.slice/pg1;33327505789;54350652179;4048401416;1892269;27656192;137388032
1700008598.904450;#SYSTEM;33577803892;54632490585;4102717986;4030971;131031040;1353797632
1700008598.904450;/sys/fs/cgroup/custom.slice/pg1;33325080939;54346164473;4048049531;1893585;27656192;137388032
1700008599.903599;#SYSTEM;33564809197;54623817156;4099667291;3626503;131031040;1353797632
1700008599.903599;/sys/fs/cgroup/custom.slice/pg1;33342356576;54374200544;4050147396;1887206;27656192;137388032
1700008600.902563;#SYSTEM;33460249454;54551913668;4066037812;2300482;131031040;1353797632
1700008600.902563;/sys/fs/cgroup/custom.slice/pg1;33437691564;54525827779;4061432248;1892879;27656192;137388032
1700008601.901623;#SYSTEM;33563313838;54608414655;4100971937;4026893;131031040;1353805824
1700008601.901623;/sys/fs/cgroup/custom.slice/pg1;33339225893;54368354804;4049815226;1892485;27656192;137388032
1700008602.900669;#SYSTEM;33562926386;54607791351;4101652695;4057153;131031040;1353805824
1700008602.900669;/sys/fs/cgroup/custom.slice/pg1;33338862014;54367890225;4049719519;1895354;27656192;137388032
1700008603.899771;#SYSTEM;33565184594;54608058356;4100998786;4037305;131067904;1353805824
1700008603.899771;/sys/fs/cgroup/custom.slice/pg1;33339453585;54366452008;4049621994;1893572;27656192;137388032
1700008604.898808;#SYSTEM;33575000882;54627528575;4102239965;4031545;131067904;1353818112
1700008604.898808;/sys/fs/cgroup/custom.slice/pg1;33327360070;54349625246;4048261108;1887177;27656192;137388032
1700008605.897900;#SYSTEM;33580353231;54634166776;4103025445;4038144;131305472;1353822208
1700008605.897900;/sys/fs/cgroup/custom.slice/pg1;33325786242;54336355405;4047386477;1889741;27656192;137388032
1700008606.896961;#SYSTEM;33578710594;54633640881;4102730552;4034437;131305472;1353830400
1700008606.896961;/sys/fs/cgroup/custom.slice/pg1;33323164851;54342305065;4047776004;1890039;27656192;137388032
1700008607.895996;#SYSTEM;33579033288;54633524671;4102871049;4039519;131305472;1353830400
1700008607.895996;/sys/fs/cgroup/custom.slice/pg1;33324435607;54344277660;4047910490;1886233;27656192;137388032
1700008608.895144;#SYSTEM;33574583467;54628180733;4102321114;4032824;131305472;1353830400
1700008608.895144;/sys/fs/cgroup/custom.slice/pg1;33328669452;54352428094;4048475379;1887200;27656192;137388032
1700008609.894123;#SYSTEM;33464884553;54559857695;4067117285;2015669;131305472;1353830400
1700008609.894123;/sys/fs/cgroup/custom.slice/pg1;33438117757;54530974881;4061814778;1893392;27656192;137388032
1700008610.893194;#SYSTEM;33560822733;54617039674;4098956324;3911373;131305472;1353842688
1700008610.893194;/sys/fs/cgroup/custom.slice/pg1;33343019289;54375146541;4050210751;1890192;27656192;137388032
1700008611.892255;#SYSTEM;33572611084;54612583992;4101348347;4034634;131305472;1353850880
1700008611.892255;/sys/fs/cgroup/custom.slice/pg1;33330482770;54354486504;4048667902;1894665;27656192;137388032
1700008612.891312;#SYSTEM;33573169422;54622252240;4102718104;4071709;131305472;1353854976
1700008612.891312;/sys/fs/cgroup/custom.slice/pg1;33328732774;54349680663;4048337024;1898609;27656192;137388032
1700008613.890312;#SYSTEM;33575588700;54628404023;4102677510;4034117;131305472;1353854976
1700008613.890312;/sys/fs/cgroup/custom.slice/pg1;33328697390;54351405379;4048499496;1896994;27656192;137388032
1700008614.889461;#SYSTEM;33574481493;54620820241;4101744300;4038180;131305472;1353859072
1700008614.889461;/sys/fs/cgroup/custom.slice/pg1;33327504056;54349987004;4048343620;1893943;27656192;137388032
1700008615.888522;#SYSTEM;33569340776;54617976122;4101734002;4046091;131305472;1353867264
1700008615.888522;/sys/fs/cgroup/custom.slice/pg1;33326059536;54347368079;4048157923;1893501;27656192;137388032
1700008616.887657;#SYSTEM;33574546904;54626683922;4102344185;4034287;131305472;1353867264
1700008616.887657;/sys/fs/cgroup/custom.slice/pg1;33331676229;54352037411;4048517374;1892187;27656192;137388032
1700008617.886728;#SYSTEM;33569417769;54617552732;4101586533;4036405;131305472;1353879552
1700008617.886728;/sys/fs/cgroup/custom.slice/pg1;33336249687;54365482018;4049390544;1884944;27656192;137388032
1700008618.885731;#SYSTEM;33488478606;54551787065;4074055173;2449049;131305472;1353879552
1700008618.885731;/sys/fs/cgroup/custom.slice/pg1;33411649049;54488913941;4058670733;1893158;27656192;137388032
1700008619.884783;#SYSTEM;33523655147;54603562234;4090179521;3490124;131305472;1353879552
1700008619.884783;/sys/fs/cgroup/custom.slice/pg1;33378691389;54433312243;4054548618;1891455;27656192;137388032
1700008620.883851;#SYSTEM;33566415300;54613810685;4101507479;4030498;131305472;1353883648
1700008620.883851;/sys/fs/cgroup/custom.slice/pg1;33337176910;54365455122;4049520725;1888576;27656192;137388032
1700008621.882915;#SYSTEM;33575197446;54628347949;4102365680;4039814;131305472;1353891840
1700008621.882915;/sys/fs/cgroup/custom.slice/pg1;33327762379;54350282900;4048400416;1891398;27656192;137388032
1700008622.881968;#SYSTEM;33576418584;54628481675;4103254360;4064702;131305472;1353895936
1700008622.881968;/sys/fs/cgroup/custom.slice/pg1;33326449730;54347810280;4048232279;1892752;27656192;137388032
1700008623.881020;#SYSTEM;33576303050;54622488038;4102009218;4046079;131305472;1353908224
1700008623.881020;/sys/fs/cgroup/custom.slice/pg1;33327007622;54348979180;4048235209;1893664;27656192;137388032
1700008624.880108;#SYSTEM;33576903324;54631315302;4102713876;4034151;131305472;1353908224
1700008624.880108;/sys/fs/cgroup/custom.slice/pg1;33327110287;54348264245;4048249478;1894615;27656192;137388032
1700008625.879168;#SYSTEM;33574566560;54625414538;4102177924;4042424;131305472;1353912320
1700008625.879168;/sys/fs/cgroup/custom.slice/pg1;33327805889;54349791757;4048393583;1891761;27656192;137388032
1700008626.878231;#SYSTEM;33577048644;54627957460;4102551245;4047760;131305472;1353920512
1700008626.878231;/sys/fs/cgroup/custom.slice/pg1;33326937250;54347800229;4048268297;1898922;27656192;137388032
1700008627.877285;#SYSTEM;33531382487;54599198379;4087408106;3088832;131305472;1353920512
1700008627.877285;/sys/fs/cgroup/custom.slice/pg1;33371117912;54420424834;4053614693;1897336;27656192;137388032
1700008628.876347;#SYSTEM;33498869296;54584470906;4079032705;2856842;131305472;1353920512
1700008628.876347;/sys/fs/cgroup/custom.slice/pg1;33404321575;54471266377;4057361258;1896740;27656192;137388032
1700008629.875392;#SYSTEM;33575258032;54626580517;4102273442;4037050;131305472;1353932800
1700008629.875392;/sys/fs/cgroup/custom.slice/pg1;33326824977;54348132938;4048271646;1892985;27656192;137388032
1700008630.874465;#SYSTEM;33572853056;54623021874;4102131977;4044928;131305472;1353932800
1700008630.874465;/sys/fs/cgroup/custom.slice/pg1;33330544616;54354933134;4048755821;1895157;27656192;137388032
1700008631.873535;#SYSTEM;33574251921;54626513613;4102552797;4041107;131305472;1353936896
