TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700522248.764663;#SYSTEM;18597363;11918072;64517336;60115;104968192;1154039808
1700522248.764663;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700522248.764663;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700522249.778240;#SYSTEM;413932953;573562385;12026188005;795817;109412352;1171877888
1700522249.778240;/sys/fs/cgroup/custom.slice/pg1;133592977;190876169;69099966;221040;1761280;8863744
1700522249.778240;/sys/fs/cgroup/custom.slice/pg2;150458937;319803524;65010824;85697;1769472;8863744
1700522250.762492;#SYSTEM;14901727002;39859497149;7878903464;16496619;109412352;1171877888
1700522250.762492;/sys/fs/cgroup/custom.slice/pg1;7453667585;16391126547;1968504505;16076450;1761280;8863744
1700522250.762492;/sys/fs/cgroup/custom.slice/pg2;7409018830;23380735001;1964645101;295609;1769472;8863744
1700522251.761474;#SYSTEM;15224460875;40969400507;7992014951;16927155;109502464;1171877888
1700522251.761474;/sys/fs/cgroup/custom.slice/pg1;7567955603;16942538379;1997952773;16439722;1761280;8863744
1700522251.761474;/sys/fs/cgroup/custom.slice/pg2;7570823088;23961876469;1998584984;301987;1769472;8863744
1700522252.760603;#SYSTEM;15227980144;40887667855;7993595060;16967584;109617152;1171881984
1700522252.760603;/sys/fs/cgroup/custom.slice/pg1;7568080916;16965480407;1998068338;16434551;1761280;8863744
1700522252.760603;/sys/fs/cgroup/custom.slice/pg2;7565519963;23776086809;1997121244;307641;1769472;8863744
1700522253.759627;#SYSTEM;15228795071;40727747156;7993303378;16956461;110325760;1171886080
1700522253.759627;/sys/fs/cgroup/custom.slice/pg1;7567693395;16956480239;1998011269;16471506;1761280;8863744
1700522253.759627;/sys/fs/cgroup/custom.slice/pg2;7565172696;23697088643;1996989217;308083;1769472;8863744
1700522254.758667;#SYSTEM;15228771956;40787145829;7993334539;16935991;110379008;1171890176
1700522254.758667;/sys/fs/cgroup/custom.slice/pg1;7568041028;16967282659;1998082026;16458017;1761280;8863744
1700522254.758667;/sys/fs/cgroup/custom.slice/pg2;7565819162;23724587804;1997108725;304356;1769472;8863744
1700522255.757751;#SYSTEM;15229817816;40817907739;7993277671;16955159;110485504;1171890176
1700522255.757751;/sys/fs/cgroup/custom.slice/pg1;7568094599;16960086975;1998103723;16419109;1761280;8863744
1700522255.757751;/sys/fs/cgroup/custom.slice/pg2;7565972645;23715928231;1997156303;308045;1769472;8863744
1700522256.756773;#SYSTEM;15219799270;40809113793;7991473574;16670838;110493696;1171890176
1700522256.756773;/sys/fs/cgroup/custom.slice/pg1;7568081911;16967411077;1998092080;16339317;1761280;8863744
1700522256.756773;/sys/fs/cgroup/custom.slice/pg2;7572318850;23744959641;1998821730;303416;1769472;8863744
1700522257.755839;#SYSTEM;15219171312;40815392519;7991459865;16893440;110493696;1171890176
1700522257.755839;/sys/fs/cgroup/custom.slice/pg1;7568007825;16939809703;1998088317;16457751;1761280;8863744
1700522257.755839;/sys/fs/cgroup/custom.slice/pg2;7572672262;23739762191;1998953144;302996;1769472;8863744
1700522258.754924;#SYSTEM;15219665454;40732847291;7991510757;16914476;110563328;1171902464
1700522258.754924;/sys/fs/cgroup/custom.slice/pg1;7568019643;16957428272;1998092458;16490651;1761280;8863744
1700522258.754924;/sys/fs/cgroup/custom.slice/pg2;7572943006;23679279940;1999006766;306756;1769472;8863744
1700522259.753970;#SYSTEM;15205250831;40634771991;7987800358;16850186;110563328;1171902464
1700522259.753970;/sys/fs/cgroup/custom.slice/pg1;7582044235;16993856653;2001775446;16464453;1761280;8863744
1700522259.753970;/sys/fs/cgroup/custom.slice/pg2;7572792081;23700029586;1998984560;300926;1769472;8863744
1700522260.753014;#SYSTEM;15227359072;40854018643;7993421580;17211749;110563328;1171902464
1700522260.753014;/sys/fs/cgroup/custom.slice/pg1;7566372745;16894015464;1997557223;16790671;1761280;8863744
1700522260.753014;/sys/fs/cgroup/custom.slice/pg2;7567515510;23846207970;1997691140;299063;1769472;8863744
1700522261.752078;#SYSTEM;15230167696;40979683364;7994363357;16953012;110596096;1171902464
1700522261.752078;/sys/fs/cgroup/custom.slice/pg1;7564766882;16933923132;1997134042;16466853;1761280;8863744
1700522261.752078;/sys/fs/cgroup/custom.slice/pg2;7565023724;23923585269;1997074261;305580;1769472;8863744
1700522262.751138;#SYSTEM;15234443127;40955289350;7995666040;16914252;110596096;1171910656
1700522262.751138;/sys/fs/cgroup/custom.slice/pg1;7559244681;16895183080;1995700921;16416875;1761280;8863744
1700522262.751138;/sys/fs/cgroup/custom.slice/pg2;7565265502;23904885606;1997087085;305960;1769472;8863744
1700522263.750216;#SYSTEM;15226531579;40855294077;7993385172;16928670;110604288;1171918848
1700522263.750216;/sys/fs/cgroup/custom.slice/pg1;7568051607;16908664114;1998034764;16455154;1761280;8863744
1700522263.750216;/sys/fs/cgroup/custom.slice/pg2;7565306614;23838698857;1997107000;305187;1769472;8863744
1700522264.749275;#SYSTEM;15224437978;40989035144;7992395833;16944627;110653440;1171918848
1700522264.749275;/sys/fs/cgroup/custom.slice/pg1;7568359106;16966032226;1998166736;16455603;1761280;8863744
1700522264.749275;/sys/fs/cgroup/custom.slice/pg2;7568892573;23927783845;1997948183;299857;1769472;8863744
1700522265.748325;#SYSTEM;15218872462;40862971918;7991404050;16912746;110653440;1171918848
1700522265.748325;/sys/fs/cgroup/custom.slice/pg1;7567808317;16945444682;1998045343;16443998;1761280;8863744
1700522265.748325;/sys/fs/cgroup/custom.slice/pg2;7572523396;23840043812;1998931072;304706;1769472;8863744
1700522266.747389;#SYSTEM;15221107298;40996576570;7991518217;16913822;110653440;1171918848
1700522266.747389;/sys/fs/cgroup/custom.slice/pg1;7568017242;16951953957;1998083298;16463861;1761280;8863744
1700522266.747389;/sys/fs/cgroup/custom.slice/pg2;7572833101;23964894818;1998995853;299763;1769472;8863744
1700522267.746440;#SYSTEM;15219069901;41128375230;7991422061;16947943;110661632;1171922944
1700522267.746440;/sys/fs/cgroup/custom.slice/pg1;7567902629;16957499745;1998066310;16470449;1761280;8863744
1700522267.746440;/sys/fs/cgroup/custom.slice/pg2;7572792543;24107506863;1998977282;303509;1769472;8863744
1700522268.745506;#SYSTEM;15207939774;40833506471;7988351819;16910839;110661632;1171931136
1700522268.745506;/sys/fs/cgroup/custom.slice/pg1;7582129940;16992279887;2001776182;16431160;1761280;8863744
1700522268.745506;/sys/fs/cgroup/custom.slice/pg2;7571474441;23956682295;1998663808;302384;1769472;8863744
1700522269.744568;#SYSTEM;15230338906;40968711918;7994273862;16908288;110665728;1171931136
1700522269.744568;/sys/fs/cgroup/custom.slice/pg1;7564665439;16935859384;1997093767;16451410;1761280;8863744
1700522269.744568;/sys/fs/cgroup/custom.slice/pg2;7565054063;23894958043;1997071608;310444;1769472;8863744
1700522270.743672;#SYSTEM;14961900541;40350123550;8053465879;16933096;110231552;1169715200
1700522270.743672;/sys/fs/cgroup/custom.slice/pg1;7333373807;16310400567;1936042242;16442631;1323008;6647808
1700522270.743672;/sys/fs/cgroup/custom.slice/pg2;7537184567;23979678665;1999133901;303505;1769472;8863744
1700522271.742680;#SYSTEM;13334125553;41015258864;8492318971;16570301;110235648;1169719296
1700522271.742680;/sys/fs/cgroup/custom.slice/pg1;5674044230;13685051743;1498036983;15889460;1323008;6647808
1700522271.742680;/sys/fs/cgroup/custom.slice/pg2;7569735201;27282573321;1998026043;338259;1769472;8863744
1700522272.741773;#SYSTEM;13333578380;41123642139;8492466083;16962331;110235648;1169719296
1700522272.741773;/sys/fs/cgroup/custom.slice/pg1;5674760992;13731480794;1498119291;16447172;1323008;6647808
1700522272.741773;/sys/fs/cgroup/custom.slice/pg2;7569707497;27309428329;1998112448;338062;1769472;8863744
1700522273.740947;#SYSTEM;9319864853;32360969690;9537846380;5422320;108908544;1163079680
1700522273.740947;/sys/fs/cgroup/custom.slice/pg1;5638211204;19279736763;1499034393;5199260;1323008;6647808
1700522273.740947;/sys/fs/cgroup/custom.slice/pg2;3606669407;12949538815;951995392;165650;442368;2215936
1700522274.739951;#SYSTEM;7630984254;28526471322;9990452818;949594;108912640;1163079680
1700522274.739951;/sys/fs/cgroup/custom.slice/pg1;5678894796;21628463782;1499027808;701207;1323008;6647808
1700522274.739951;/sys/fs/cgroup/custom.slice/pg2;1890737699;6830643604;499048073;84483;442368;2215936
1700522275.738994;#SYSTEM;7628300171;28463026065;9990367312;940846;108912640;1163083776
1700522275.738994;/sys/fs/cgroup/custom.slice/pg1;5678818324;21629844697;1499009897;702961;1323008;6647808
1700522275.738994;/sys/fs/cgroup/custom.slice/pg2;1890716576;6752722127;499039762;84521;442368;2215936
1700522276.738035;#SYSTEM;7629171248;28470945976;9990392732;1340136;108920832;1163083776
1700522276.738035;/sys/fs/cgroup/custom.slice/pg1;5678842470;21571478833;1499018322;1082407;1323008;6647808
1700522276.738035;/sys/fs/cgroup/custom.slice/pg2;1890726635;6842891749;499045021;84414;442368;2215936
1700522277.737133;#SYSTEM;7630574356;28488603929;9990590992;947201;108920832;1163083776
1700522277.737133;/sys/fs/cgroup/custom.slice/pg1;5676618926;21611582971;1498431000;715154;1323008;6647808
1700522277.737133;/sys/fs/cgroup/custom.slice/pg2;1892812447;6816758469;499590753;84248;442368;2215936
1700522278.736173;#SYSTEM;7630485759;28375423955;9990451475;1344363;108920832;1163096064
1700522278.736173;/sys/fs/cgroup/custom.slice/pg1;5675317042;21551489185;1498090967;1089963;1323008;6647808
1700522278.736173;/sys/fs/cgroup/custom.slice/pg2;1894257928;6813580752;499981150;84464;442368;2215936
1700522279.735234;#SYSTEM;7628904552;28454274339;9990422878;1242406;108933120;1163096064
1700522279.735234;/sys/fs/cgroup/custom.slice/pg1;5675267471;21543498270;1498078576;1041318;1323008;6647808
1700522279.735234;/sys/fs/cgroup/custom.slice/pg2;1894311476;6780038725;499991989;84462;442368;2215936
1700522280.734293;#SYSTEM;7627226710;28502777710;9990018287;938215;108933120;1163096064
1700522280.734293;/sys/fs/cgroup/custom.slice/pg1;5675320996;21611114032;1498086800;703804;1323008;6647808
1700522280.734293;/sys/fs/cgroup/custom.slice/pg2;1896657343;6802971561;500612793;84692;442368;2215936
1700522281.733364;#SYSTEM;7629135332;28515451011;9990560336;945257;108941312;1163096064
1700522281.733364;/sys/fs/cgroup/custom.slice/pg1;5676608292;21611707205;1498426841;716235;1323008;6647808
1700522281.733364;/sys/fs/cgroup/custom.slice/pg2;1891808684;6798905876;499337805;84667;442368;2215936
1700522282.732435;#SYSTEM;6463044356;23935662860;10295774816;813934;108498944;1160880128
1700522282.732435;/sys/fs/cgroup/custom.slice/pg1;4519259195;17208581813;1192969308;562671;876544;4431872
1700522282.732435;/sys/fs/cgroup/custom.slice/pg2;1894276116;6695595781;499989399;84810;442368;2215936
1700522283.746860;#SYSTEM;2600857996;9614869473;11504790967;500757;107212800;1154240512
1700522283.746860;/sys/fs/cgroup/custom.slice/pg1;2111005018;8023382752;550886531;267046;0;0
1700522283.746860;/sys/fs/cgroup/custom.slice/pg2;424724343;1540773448;112390606;21190;0;0
1700522284.731761;#SYSTEM;58613798;68657875;11816957129;165954;107196416;1154240512
1700522284.731761;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700522284.731761;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700522285.730639;#SYSTEM;55573649;66884000;11988378494;150053;107196416;1154240512
1700522285.730639;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700522285.730639;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700522286.730217;#SYSTEM;55221211;66889764;11991804486;146957;107196416;1154240512
1700522286.730217;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700522286.730217;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
